dn_magn-l2-hires_g12	b_ib_epn	[nT]		magnetic_field_inboard_epn	Compensated inboard magnetometer data in EPN coordinates (x, y, z). E: earthward, P: perpendicular to orbital plane, N: ExP.		support_data											
dn_magn-l2-hires_g12	b_ib_eci	[nT]		magnetic_field_inboard_eci	Compensated inboard magnetometer data in Earth Centered Inertial coordinates (x, y, z)		support_data											
dn_magn-l2-hires_g12	b_ib_gse	[nT]		magnetic_field_inboard_gse	Compensated inboard magnetometer data in Geocentric Solar Ecliptic coordinates (x, y, z)		support_data											
dn_magn-l2-hires_g12	b_ib_gsm	[nT]		magnetic_field_inboard_gsm	Compensated inboard magnetometer data in Geocentric Solar Magnetospheric coordinates (x, y, z)		support_data											
dn_magn-l2-hires_g12	b_ib_vdh	[nT]		magnetic_field_inboard_vdh	Compensated inboard magnetometer data in VDH coordinates (x, y, z). V: anti-earthward, D: eastward, H: northward along dipole.		support_data											
dn_magn-l2-hires_g12	b_ib_brf	[nT]		magnetic_field_inboard_brf	Compensated inboard magnetometer data in Body Reference Frame coordinates (x, y, z). This frame orients the magnetometer to the SEISS.		support_data											
dn_magn-l2-hires_g12	b_ib_quality			quality_magnetic_field_inboard	Quality flag for Inboard sensor, applies to all coordinate frames.		support_data											
dn_magn-l2-hires_g12	time_ib	seconds since 2000-01-01 12:00:00		time_inboard	Inboard intermediate timestamp with 0.1 second resolution. Seconds since the J2K epoch		support_data											
dn_magn-l2-hires_g12	b_ob_sensor	[nT]		magnetic_field_outboard_sensor	Compensated (calibrated and misalignment corrected) magnetic field for x, y, and z direction in native reference frame for outboard magnetometer		support_data											
dn_magn-l2-hires_g12	b_ob_epn	[nT]		magnetic_field_inboard_epn	Compensated outboard magnetometer data in EPN coordinates (x, y, z). E: earthward, P: perpendicular to orbital plane, N: ExP.		support_data											
dn_magn-l2-hires_g12	b_ob_eci	[nT]		magnetic_field_inboard_eci	Compensated outboard magnetometer data in Earth Centered Inertial coordinates (x, y, z)		support_data											
dn_magn-l2-hires_g12	b_ob_gse	[nT]		magnetic_field_outboard_gse	Compensated outboard magnetometer data in Geocentric Solar Ecliptic coordinates (x, y, z)		support_data											
dn_magn-l2-hires_g12	b_ob_gsm	[nT]		magnetic_field_outboard_gsm	Compensated outboard magnetometer data in Geocentric Solar Magnetospheric coordinates (x, y, z)		support_data											
dn_magn-l2-hires_g12	b_ob_vdh	[nT]		magnetic_field_outboard_vdh	Compensated outboard magnetometer data in VDH coordinates (x, y, z). V: anti-earthward, D: eastward, H: northward along dipole.		support_data											
dn_magn-l2-hires_g12	b_ob_brf	[nT]		magnetic_field_inboard_brf	Compensated outboard magnetometer data in Body Reference Frame coordinates (x, y, z). This frame orients the magnetometer to the SEISS.		support_data											
dn_magn-l2-hires_g12	b_ob_quality			quality_magnetic_field_outboard	Quality flag for Outboard sensor, applies to all coordinate frames.		support_data											
dn_magn-l2-hires_g12	time_ob	seconds since 2000-01-01 12:00:00		time_outboard	Outboard intermediate timestamp with 0.1 second resolution. Seconds since the J2K epoch		support_data											
dn_magn-l2-hires_g12	orbit_llr_geo			orbit_latitude_longitude_radius_geographic	Spacecraft geographic position (latitude (+north), longitude (+east), radius)		support_data											
dn_magn-l2-hires_g12	label_orbit_llr_geo			Label for orbit_llr_geo	Label for orbit_llr_geo		metadata											
dn_magn-l2-hires_g12	units_orbit_llr_geo			Units for orbit_llr_geo			metadata											
dn_magn-l2-hires_g12	time_orbit	seconds since 2000-01-01 12:00:00		time_orbit	Orbit timestamp with 1 second resolution. Seconds since the J2K epoch		support_data											
dn_magn-l2-hires_g12	Epoch_orbit	seconds since 2000-01-01 12:00:00		time_epoch	time_inboard		support_data											
dn_magn-l2-hires_g12	coordinate			coordinate_3d	3-dimensional for cartesian coordinates (x, y, z)		metadata											
