solo_l2_rpw-lfr-surv-bp1	PB_N_F2			Spectral power of B field (N, F2)	Spectral power of B field in normal mode at F2		data											
solo_l2_rpw-lfr-surv-bp1	PB_B_F0			Spectral power of B field (B, F0)	Spectral power of B field in burst mode at F0		data											
solo_l2_rpw-lfr-surv-bp1	PB_B_F1			Spectral power of B field (B, F1)	Spectral power of B field in burst mode at F1		data											
solo_l2_rpw-lfr-surv-bp1	NVEC_N_F0			NVEC_N_F0	Wave normal vector from magnetic field in normal mode at F0 in the SCM B1-B2-B3 axis system frame.		data											
solo_l2_rpw-lfr-surv-bp1	NVEC_N_F1			NVEC_N_F1	Wave normal vector from magnetic field in normal mode at F1 in the SCM B1-B2-B3 axis system frame.		data											
solo_l2_rpw-lfr-surv-bp1	NVEC_N_F2			NVEC_N_F2	Wave normal vector from magnetic field in normal mode at F2 in the SCM B1-B2-B3 axis system frame.		data											
solo_l2_rpw-lfr-surv-bp1	NVEC_B_F0			NVEC_B_F0	Wave normal vector from magnetic field in burst mode at F0 in the SCM B1-B2-B3 axis system frame.		data											
solo_l2_rpw-lfr-surv-bp1	NVEC_B_F1			NVEC_B_F1	Wave normal vector from magnetic field in burst mode at F1 in the SCM B1-B2-B3 axis system frame.		data											
solo_l2_rpw-lfr-surv-bp1	NVEC_N_F0_SRF			NVEC_N_F0_SRF	Wave normal vector from magnetic field in normal mode at F0 in spacecraft reference frame (SRF).		data											
solo_l2_rpw-lfr-surv-bp1	NVEC_N_F1_SRF			NVEC_N_F1_SRF	Wave normal vector from magnetic field in normal mode at F1 in spacecraft reference frame (SRF).		data											
solo_l2_rpw-lfr-surv-bp1	NVEC_N_F2_SRF			NVEC_N_F2_SRF	Wave normal vector from magnetic field in normal mode at F2 in spacecraft reference frame (SRF).		data											
solo_l2_rpw-lfr-surv-bp1	NVEC_B_F0_SRF			NVEC_B_F0_SRF	Wave normal vector from magnetic field in burst mode at F0 in spacecraft reference frame (SRF).		data											
solo_l2_rpw-lfr-surv-bp1	NVEC_B_F1_SRF			NVEC_B_F1_SRF	Wave normal vector from magnetic field in burst mode at F1 in spacecraft reference frame (SRF).		data											
solo_l2_rpw-lfr-surv-bp1	ELLIP_N_F0			Wave ellipticity from magnetic field (N, F0)	Wave ellipticity from magnetic field in normal mode at F0		data											
solo_l2_rpw-lfr-surv-bp1	ELLIP_N_F1			Wave ellipticity from magnetic field (N, F1)	Wave ellipticity from magnetic field in normal mode at F1		data											
solo_l2_rpw-lfr-surv-bp1	ELLIP_N_F2			Wave ellipticity from magnetic field (N, F2)	Wave ellipticity from magnetic field in normal mode at F2		data											
solo_l2_rpw-lfr-surv-bp1	ELLIP_B_F0			Wave ellipticity from magnetic field (B, F0)	Wave ellipticity from magnetic field in burst mode at F0		data											
solo_l2_rpw-lfr-surv-bp1	ELLIP_B_F1			Wave ellipticity from magnetic field (B, F1)	Wave ellipticity from magnetic field in burst mode at F1		data											
solo_l2_rpw-lfr-surv-bp1	DOP_N_F0			degree of polarization from magnetic field (N, F0)	degree of polarization from magnetic field in normal mode at F0		data											
solo_l2_rpw-lfr-surv-bp1	DOP_N_F1			degree of polarization from magnetic field (N, F1)	degree of polarization from magnetic field in normal mode at F1		data											
solo_l2_rpw-lfr-surv-bp1	DOP_N_F2			degree of polarization from magnetic field (N, F2)	degree of polarization from magnetic field in normal mode at F2		data											
solo_l2_rpw-lfr-surv-bp1	DOP_B_F0			degree of polarization from magnetic field (B, F0)	degree of polarization from magnetic field in burst mode at F0		data											
solo_l2_rpw-lfr-surv-bp1	DOP_B_F1			degree of polarization from magnetic field (B, F1)	degree of polarization from magnetic field in burst mode at F1		data											
solo_l2_rpw-lfr-surv-bp1	SX_REA_N_F0			Real part of X Poynting flux (N, F0)	Real part of the X component of the Poynting vector in normal mode at F0		data											
solo_l2_rpw-lfr-surv-bp1	SX_REA_N_F1			Real part of X Poynting flux (N, F1)	Real part of the X component of the Poynting vector in normal mode at F1		data											
solo_l2_rpw-lfr-surv-bp1	SX_REA_N_F2			Real part of X Poynting flux (N, F2)	Real part of the X component of the Poynting vector in normal mode at F2		data											
solo_l2_rpw-lfr-surv-bp1	SX_REA_B_F0			Real part of X Poynting flux (B, F0)	Real part of the X component of the Poynting vector in burst mode at F0		data											
solo_l2_rpw-lfr-surv-bp1	SX_REA_B_F1			Real part of X Poynting flux (B, F1)	Real part of the X component of the Poynting vector in burst mode at F1		data											
solo_l2_rpw-lfr-surv-bp1	SX_ARG_N_F0			Arg bit of X Poynting flux (N, F0)	Argument bit = 0 if |ARG(SX)| &lt; pi/4 or 3pi/4 &lt; |ARG(SX)| &lt; pi, bit arg = 1 elsewhere in normal mode at F0		data											
solo_l2_rpw-lfr-surv-bp1	SX_ARG_N_F1			Arg bit of X Poynting flux (N, F1)	Argument bit = 0 if |ARG(SX)| &lt; pi/4 or 3pi/4 &lt; |ARG(SX)| &lt; pi, bit arg = 1 elsewhere in normal mode at F1		data											
solo_l2_rpw-lfr-surv-bp1	SX_ARG_N_F2			Arg bit of X Poynting flux (N, F2)	Argument bit = 0 if |ARG(SX)| &lt; pi/4 or 3pi/4 &lt; |ARG(SX)| &lt; pi, bit arg = 1 elsewhere in normal mode at F2		data											
solo_l2_rpw-lfr-surv-bp1	SX_ARG_B_F0			Arg bit of X Poynting flux (B, F0)	Argument bit = 0 if |ARG(SX)| &lt; pi/4 or 3pi/4 &lt; |ARG(SX)| &lt; pi, bit arg = 1 elsewhere in burst mode at F0		data											
solo_l2_rpw-lfr-surv-bp1	SX_ARG_B_F1			Arg bit of X Poynting flux (B, F1)	Argument bit = 0 if |ARG(SX)| &lt; pi/4 or 3pi/4 &lt; |ARG(SX)| &lt; pi, bit arg = 1 elsewhere in burst mode at F1		data											
solo_l2_rpw-lfr-surv-bp1	VPHI_REA_N_F0			Real part of phase velocity estimator (N, F0)	Phase velocity estimated from the X projection of Maxwell-Faraday equation in normal mode at F0		data											
solo_l2_rpw-lfr-surv-bp1	VPHI_REA_N_F1			Phase speed from the EM data stream (N, F1)	Phase speed from the EM data stream in normal mode at F1		data											
solo_l2_rpw-lfr-surv-bp1	VPHI_REA_N_F2			Phase speed from the EM data stream (N, F2)	Phase speed from the EM data stream in normal mode at F2		data											
solo_l2_rpw-lfr-surv-bp1	VPHI_REA_B_F0			Phase speed from the EM data stream (B, F0)	Phase speed from the EM data stream in burst mode at F0		data											
solo_l2_rpw-lfr-surv-bp1	VPHI_REA_B_F1			Phase speed from the EM data stream (B, F1)	Phase speed from the EM data stream in burst mode at F1		data											
solo_l2_rpw-lfr-surv-bp1	VPHI_ARG_N_F0			Arg bit of phase velocity estimator (N, F0)	Argument bit = 0 if |ARG(VPHI)| &lt; pi/4 or 3pi/4 &lt; |ARG(VPHI)| &lt; pi, bit arg = 1 elsewhere in normal mode at F0		data											
solo_l2_rpw-lfr-surv-bp1	VPHI_ARG_N_F1			Argument of VPHI (N, F1)	Argument of VPHI in normal mode at F1		data											
solo_l2_rpw-lfr-surv-bp1	VPHI_ARG_N_F2			Argument of VPHI (N, F2)	Argument of VPHI in normal mode at F2		data											
solo_l2_rpw-lfr-surv-bp1	VPHI_ARG_B_F0			Argument of VPHI (N, F0)	Argument of VPHI in burst mode at F0		data											
solo_l2_rpw-lfr-surv-bp1	VPHI_ARG_B_F1			Argument of VPHI (N, F1)	Argument of VPHI in burst mode at F1		data											
solo_l2_rpw-lfr-surv-bp1	Epoch	ns		Epoch	Default time		support_data											
solo_l2_rpw-lfr-surv-bp1	QUALITY_FLAG			QUALITY_FLAG	Quality flag		support_data											
solo_l2_rpw-lfr-surv-bp1	COMMON_BIA_STATUS_FLAG			COMMON_BIA_STATUS_FLAG	LFR common parameters and BIAS status info relevancy flag		support_data											
solo_l2_rpw-lfr-surv-bp1	QUALITY_BITMASK			QUALITY_BITMASK	Bitmask flag		support_data											
solo_l2_rpw-lfr-surv-bp1	SURVEY_MODE			SURVEY_MODE	LFR survey mode		data											
solo_l2_rpw-lfr-surv-bp1	FREQ			Sampling frequency of the BP1	Sampling frequency of the BP1		support_data											
solo_l2_rpw-lfr-surv-bp1	BIAS_MODE_MUX_SET			BIAS multiplexer setting	Copy of multiplexer setting.		support_data											
solo_l2_rpw-lfr-surv-bp1	BIAS_MODE_HV_ENABLED			BIAS high voltage status	Copy of enable/disable HV (+- 100V).		support_data											
solo_l2_rpw-lfr-surv-bp1	BIAS_MODE_BIAS1_ENABLED			BIAS probe 1 status	Copy of enable/disable BIAS 1.		support_data											
solo_l2_rpw-lfr-surv-bp1	BIAS_MODE_BIAS2_ENABLED			BIAS probe 2 status	Copy of enable/disable BIAS 2.		support_data											
solo_l2_rpw-lfr-surv-bp1	BIAS_MODE_BIAS3_ENABLED			BIAS probe 3 status	Copy of enable/disable BIAS 3.		support_data											
solo_l2_rpw-lfr-surv-bp1	BIAS_ON_OFF			BIAS status	Copy of BIAS status.		support_data											
solo_l2_rpw-lfr-surv-bp1	BW			BIAS Works/BIAS Fails configuration.	BIAS Works/BIAS Fails configuration.		support_data											
solo_l2_rpw-lfr-surv-bp1	SP0			Shaping of electrical data parameter 0.	Shaping of electrical data.		support_data											
solo_l2_rpw-lfr-surv-bp1	SP1			Shaping of electrical data parameter 1.	Shaping of electrical data.		support_data											
solo_l2_rpw-lfr-surv-bp1	R0			Rooting of electrical data for F0.	Rooting of electrical data.		support_data											
solo_l2_rpw-lfr-surv-bp1	R1			Rooting of electrical data for F1.	Rooting of electrical data.		support_data											
solo_l2_rpw-lfr-surv-bp1	R2			Rooting of electrical data for F2.	Rooting of electrical data.		support_data											
solo_l2_rpw-lfr-surv-bp1	BP1_CNT			BP1_CNT	Number of BP1 sets read for a given sampling frequency(F0, F1 or F2).		support_data											
solo_l2_rpw-lfr-surv-bp1	SCET	Ticks		Spaceraft Elapsed Time	Elapsed Time of the onboard clock		support_data											
solo_l2_rpw-lfr-surv-bp1	SYNCHRO_FLAG			SYNCHRO_FLAG	Time synchronisation flag		support_data											
solo_l2_rpw-lfr-surv-bp1	Index			Index	Index of 3 numbers to support listing		additional_data											
