solo_l2_rpw-lfr-surv-bp2	BP2_IM_N_F2			BP2_IM_N_F2	All the imaginary part of the 5x5 calibrated matrices for all bins of F2 sampling frequency in normal mode in the SCM B1-B2-B3 axis system frame [no plot]		data											
solo_l2_rpw-lfr-surv-bp2	BP2_RE_B_F0			BP2_RE_B_F0	All the real part of the 5x5 calibrated matrices for all bins of F0 sampling frequency in burst mode in the SCM B1-B2-B3 axis system frame [no plot]		data											
solo_l2_rpw-lfr-surv-bp2	BP2_RE_B_F1			BP2_RE_B_F1	All the real part of the 5x5 calibrated matrices for all bins of F1 sampling frequency in burst mode in the SCM B1-B2-B3 axis system frame [no plot]		data											
solo_l2_rpw-lfr-surv-bp2	BP2_IM_B_F0			BP2_IM_B_F0	All the imaginary part of the 5x5 calibrated matrices for all bins of F0 sampling frequency in burst mode in the SCM B1-B2-B3 axis system frame [no plot]		data											
solo_l2_rpw-lfr-surv-bp2	BP2_IM_B_F1			BP2_IM_B_F1	All the imaginary part of the 5x5 calibrated matrices for all bins of F1 sampling frequency in burst mode in the SCM B1-B2-B3 axis system frame [no plot]		data											
solo_l2_rpw-lfr-surv-bp2	BP2_RE_N_F0_SRF			BP2_RE_N_F0_SRF	All the real part of the 5x5 calibrated matrices for all bins of F0 sampling frequency in normal mode in spacecraft reference frame (SRF) [no plot]		data											
solo_l2_rpw-lfr-surv-bp2	BP2_RE_N_F1_SRF			BP2_RE_N_F1_SRF	All the real part of the 5x5 calibrated matrices for all bins of F1 sampling frequency in normal mode in SRF [no plot]		data											
solo_l2_rpw-lfr-surv-bp2	BP2_RE_N_F2_SRF			BP2_RE_N_F2_SRF	All the real part of the 5x5 calibrated matrices for all bins of F2 sampling frequency in normal mode in SRF [no plot]		data											
solo_l2_rpw-lfr-surv-bp2	BP2_IM_N_F0_SRF			BP2_IM_N_F0_SRF	All the imaginary part of the 5x5 calibrated matrices for all bins of F0 sampling frequency in normal mode in SRF [no plot]		data											
solo_l2_rpw-lfr-surv-bp2	BP2_IM_N_F1_SRF			BP2_IM_N_F1_SRF	All the imaginary part of the 5x5 calibrated matrices for all bins of F1 sampling frequency in normal mode in SRF [no plot]		data											
solo_l2_rpw-lfr-surv-bp2	BP2_IM_N_F2_SRF			BP2_IM_N_F2_SRF	All the imaginary part of the 5x5 calibrated matrices for all bins of F2 sampling frequency in normal mode in SRF [no plot]		data											
solo_l2_rpw-lfr-surv-bp2	BP2_RE_B_F0_SRF			BP2_RE_B_F0_SRF	All the real part of the 5x5 calibrated matrices for all bins of F0 sampling frequency in burst mode in SRF [no plot]		data											
solo_l2_rpw-lfr-surv-bp2	BP2_RE_B_F1_SRF			BP2_RE_B_F1_SRF	All the real part of the 5x5 calibrated matrices for all bins of F1 sampling frequency in burst mode in SRF [no plot]		data											
solo_l2_rpw-lfr-surv-bp2	BP2_IM_B_F0_SRF			BP2_IM_B_F0_SRF	All the imaginary part of the 5x5 calibrated matrices for all bins of F0 sampling frequency in burst mode in SRF [no plot]		data											
solo_l2_rpw-lfr-surv-bp2	BP2_IM_B_F1_SRF			BP2_IM_B_F1_SRF	All the imaginary part of the 5x5 calibrated matrices for all bins of F1 sampling frequency in burst mode in SRF [no plot]		data											
solo_l2_rpw-lfr-surv-bp2	Epoch	ns		Epoch	Default time		support_data											
solo_l2_rpw-lfr-surv-bp2	QUALITY_FLAG			QUALITY_FLAG	Quality flag		support_data											
solo_l2_rpw-lfr-surv-bp2	QUALITY_BITMASK			QUALITY_BITMASK	Bitmask flag		support_data											
solo_l2_rpw-lfr-surv-bp2	COMMON_BIA_STATUS_FLAG			COMMON_BIA_STATUS_FLAG	LFR common parameters and BIAS status info relevancy flag		support_data											
solo_l2_rpw-lfr-surv-bp2	SURVEY_MODE			SURVEY_MODE	LFR survey mode (0 for normal mode, 1 for burst mode)		data											
solo_l2_rpw-lfr-surv-bp2	FREQ			Sampling frequency of the BP2	Sampling frequency of the BP2		support_data											
solo_l2_rpw-lfr-surv-bp2	BIAS_MODE_MUX_SET			BIAS multiplexer setting	Copy of multiplexer setting.		support_data											
solo_l2_rpw-lfr-surv-bp2	BIAS_MODE_HV_ENABLED			BIAS high voltage status	Copy of enable/disable HV (+- 100V).		support_data											
solo_l2_rpw-lfr-surv-bp2	BIAS_MODE_BIAS1_ENABLED			BIAS probe 1 status	Copy of enable/disable BIAS 1.		support_data											
solo_l2_rpw-lfr-surv-bp2	BIAS_MODE_BIAS2_ENABLED			BIAS probe 2 status	Copy of enable/disable BIAS 2.		support_data											
solo_l2_rpw-lfr-surv-bp2	BIAS_MODE_BIAS3_ENABLED			BIAS probe 3 status	Copy of enable/disable BIAS 3.		support_data											
solo_l2_rpw-lfr-surv-bp2	BIAS_ON_OFF			BIAS status	Copy of BIAS status.		support_data											
solo_l2_rpw-lfr-surv-bp2	BW			BIAS Works/BIAS Fails configuration.	BIAS Works/BIAS Fails configuration.		support_data											
solo_l2_rpw-lfr-surv-bp2	SP0			Shaping of electrical data parameter 0.	Shaping of electrical data.		support_data											
solo_l2_rpw-lfr-surv-bp2	SP1			Shaping of electrical data parameter 1.	Shaping of electrical data.		support_data											
solo_l2_rpw-lfr-surv-bp2	R0			Rooting of electrical data for F0.	Rooting of electrical data.		support_data											
solo_l2_rpw-lfr-surv-bp2	R1			Rooting of electrical data for F1.	Rooting of electrical data.		support_data											
solo_l2_rpw-lfr-surv-bp2	R2			Rooting of electrical data for F2.	Rooting of electrical data.		support_data											
solo_l2_rpw-lfr-surv-bp2	BP2_CNT			CCSDS CUC format LFR time, coarse and fine parts	Number of BP2 sets read for a given sampling frequency(F0, F1 or F2).		support_data											
solo_l2_rpw-lfr-surv-bp2	SCET	Ticks		Spaceraft Elapsed Time	Elapsed Time of the onboard clock		support_data											
solo_l2_rpw-lfr-surv-bp2	SYNCHRO_FLAG			SYNCHRO_FLAG	Time synchronisation flag		support_data											
solo_l2_rpw-lfr-surv-bp2	I5_Dep2			I5_Dep2	Index of 5 numbers to support listing		additional_data											
solo_l2_rpw-lfr-surv-bp2	I5_Dep3			I5_Dep3	Index of 5 numbers to support listing		additional_data											
