Astro	220223	uy_h0brt4_epac	YYYYMMDD	ulysses/particle/epac_cdaweb/epac_br/brt4	OTHER	1	12	12	0	0	0	0	0	0	0	0	1991-01-01	2002-01-01
Astro	220223	uy_h0elt1_epac	YYYYMMDD	ulysses/particle/epac_cdaweb/epac_el/elt1	OTHER	1	12	12	0	0	0	0	0	0	0	0	1991-01-01	2002-01-01
Astro	220223	uy_h0elt2_epac	YYYYMMDD	ulysses/particle/epac_cdaweb/epac_el/elt2	OTHER	1	12	12	0	0	0	0	0	0	0	0	1991-01-01	2002-01-01
Astro	220223	uy_h0elt3_epac	YYYYMMDD	ulysses/particle/epac_cdaweb/epac_el/elt3	OTHER	1	12	12	0	0	0	0	0	0	0	0	1991-01-01	2002-01-01
Astro	220223	uy_h0elt4_epac	YYYYMMDD	ulysses/particle/epac_cdaweb/epac_el/elt4	OTHER	1	12	12	0	0	0	0	0	0	0	0	1991-01-01	2002-01-01
Astro	220223	uy_h0er_epac	YYYYMMDD	ulysses/particle/epac_cdaweb/epac_er	OTHER	1	12	12	0	0	0	0	0	0	0	0	1991-01-01	2002-01-01
Astro	220223	uy_h0_glg	YYYYMMDD	ulysses/plasma/swics_cdaweb/glg_h0	YYYY	16	5517	5517	0	0	0	0	0	0	0	0	1990-11-08	2005-12-31
Astro	220223	uy_h0hrt1s1_epac	YYYYMMDD	ulysses/particle/epac_cdaweb/epac_hr/hrt1	OTHER	1	12	12	0	0	0	0	0	0	0	0	1991-01-01	2002-01-01
Astro	220223	uy_h0hrt1s2_epac	YYYYMMDD	ulysses/particle/epac_cdaweb/epac_hr/hrt1	OTHER	1	12	12	0	0	0	0	0	0	0	0	1991-01-01	2002-01-01
Astro	220223	uy_h0hrt1s3_epac	YYYYMMDD	ulysses/particle/epac_cdaweb/epac_hr/hrt1	OTHER	1	12	12	0	0	0	0	0	0	0	0	1991-01-01	2002-01-01
Astro	220223	uy_h0hrt1s4_epac	YYYYMMDD	ulysses/particle/epac_cdaweb/epac_hr/hrt1	OTHER	1	12	12	0	0	0	0	0	0	0	0	1991-01-01	2002-01-01
Astro	220223	uy_h0hrt2s1_epac	YYYYMMDD	ulysses/particle/epac_cdaweb/epac_hr/hrt2	OTHER	1	12	12	0	0	0	0	0	0	0	0	1991-01-01	2002-01-01
Astro	220223	uy_h0hrt2s2_epac	YYYYMMDD	ulysses/particle/epac_cdaweb/epac_hr/hrt2	OTHER	1	12	12	0	0	0	0	0	0	0	0	1991-01-01	2002-01-01
Astro	220223	uy_h0hrt2s3_epac	YYYYMMDD	ulysses/particle/epac_cdaweb/epac_hr/hrt2	OTHER	1	12	12	0	0	0	0	0	0	0	0	1991-01-01	2002-01-01
Astro	220223	uy_h0hrt2s4_epac	YYYYMMDD	ulysses/particle/epac_cdaweb/epac_hr/hrt2	OTHER	1	12	12	0	0	0	0	0	0	0	0	1991-01-01	2002-01-01
Astro	220223	uy_h0hrt3s1_epac	YYYYMMDD	ulysses/particle/epac_cdaweb/epac_hr/hrt3	OTHER	1	12	12	0	0	0	0	0	0	0	0	1991-01-01	2002-01-01
Astro	220223	uy_h0hrt3s2_epac	YYYYMMDD	ulysses/particle/epac_cdaweb/epac_hr/hrt3	OTHER	1	12	12	0	0	0	0	0	0	0	0	1991-01-01	2002-01-01
Astro	220223	uy_h0hrt3s3_epac	YYYYMMDD	ulysses/particle/epac_cdaweb/epac_hr/hrt3	OTHER	1	12	12	0	0	0	0	0	0	0	0	1991-01-01	2002-01-01
Astro	220223	uy_h0hrt3s4_epac	YYYYMMDD	ulysses/particle/epac_cdaweb/epac_hr/hrt3	OTHER	1	12	12	0	0	0	0	0	0	0	0	1991-01-01	2002-01-01
Astro	220223	uy_h0hrt4s1_epac	YYYYMMDD	ulysses/particle/epac_cdaweb/epac_hr/hrt4	OTHER	1	12	12	0	0	0	0	0	0	0	0	1991-01-01	2002-01-01
Astro	220223	uy_h0hrt4s2_epac	YYYYMMDD	ulysses/particle/epac_cdaweb/epac_hr/hrt4	OTHER	1	12	12	0	0	0	0	0	0	0	0	1991-01-01	2002-01-01
Astro	220223	uy_h0hrt4s3_epac	YYYYMMDD	ulysses/particle/epac_cdaweb/epac_hr/hrt4	OTHER	1	12	12	0	0	0	0	0	0	0	0	1991-01-01	2002-01-01
Astro	220223	uy_h0hrt4s4_epac	YYYYMMDD	ulysses/particle/epac_cdaweb/epac_hr/hrt4	OTHER	1	12	12	0	0	0	0	0	0	0	0	1991-01-01	2002-01-01
Astro	220223	uy_h0hst1s1_epac	YYYYMMDD	ulysses/particle/epac_cdaweb/epac_hs/hst1	OTHER	1	12	12	0	0	0	0	0	0	0	0	1991-01-01	2002-01-01
Astro	220223	uy_h0hst1s2_epac	YYYYMMDD	ulysses/particle/epac_cdaweb/epac_hs/hst1	OTHER	1	12	12	0	0	0	0	0	0	0	0	1991-01-01	2002-01-01
Astro	220223	uy_h0hst1s3_epac	YYYYMMDD	ulysses/particle/epac_cdaweb/epac_hs/hst1	OTHER	1	12	12	0	0	0	0	0	0	0	0	1991-01-01	2002-01-01
Astro	220223	uy_h0hst1s4_epac	YYYYMMDD	ulysses/particle/epac_cdaweb/epac_hs/hst1	OTHER	1	12	12	0	0	0	0	0	0	0	0	1991-01-01	2002-01-01
Astro	220223	uy_h0hst2s1_epac	YYYYMMDD	ulysses/particle/epac_cdaweb/epac_hs/hst2	OTHER	1	12	12	0	0	0	0	0	0	0	0	1991-01-01	2002-01-01
Astro	220223	uy_h0hst2s2_epac	YYYYMMDD	ulysses/particle/epac_cdaweb/epac_hs/hst2	OTHER	1	12	12	0	0	0	0	0	0	0	0	1991-01-01	2002-01-01
Astro	220223	uy_h0hst2s3_epac	YYYYMMDD	ulysses/particle/epac_cdaweb/epac_hs/hst2	OTHER	1	12	12	0	0	0	0	0	0	0	0	1991-01-01	2002-01-01
Astro	220223	uy_h0hst2s4_epac	YYYYMMDD	ulysses/particle/epac_cdaweb/epac_hs/hst2	OTHER	1	12	12	0	0	0	0	0	0	0	0	1991-01-01	2002-01-01
Astro	220223	uy_h0hst3s1_epac	YYYYMMDD	ulysses/particle/epac_cdaweb/epac_hs/hst3	OTHER	1	12	12	0	0	0	0	0	0	0	0	1991-01-01	2002-01-01
Astro	220223	uy_h0hst3s2_epac	YYYYMMDD	ulysses/particle/epac_cdaweb/epac_hs/hst3	OTHER	1	12	12	0	0	0	0	0	0	0	0	1991-01-01	2002-01-01
Astro	220223	uy_h0hst3s3_epac	YYYYMMDD	ulysses/particle/epac_cdaweb/epac_hs/hst3	OTHER	1	12	12	0	0	0	0	0	0	0	0	1991-01-01	2002-01-01
Astro	220223	uy_h0hst3s4_epac	YYYYMMDD	ulysses/particle/epac_cdaweb/epac_hs/hst3	OTHER	1	12	12	0	0	0	0	0	0	0	0	1991-01-01	2002-01-01
Astro	220223	uy_h0hst4s1_epac	YYYYMMDD	ulysses/particle/epac_cdaweb/epac_hs/hst4	OTHER	1	12	12	0	0	0	0	0	0	0	0	1991-01-01	2002-01-01
Astro	220223	uy_h0hst4s2_epac	YYYYMMDD	ulysses/particle/epac_cdaweb/epac_hs/hst4	OTHER	1	12	12	0	0	0	0	0	0	0	0	1991-01-01	2002-01-01
Astro	220223	uy_h0hst4s3_epac	YYYYMMDD	ulysses/particle/epac_cdaweb/epac_hs/hst4	OTHER	1	12	12	0	0	0	0	0	0	0	0	1991-01-01	2002-01-01
Astro	220223	uy_h0hst4s4_epac	YYYYMMDD	ulysses/particle/epac_cdaweb/epac_hs/hst4	OTHER	1	12	12	0	0	0	0	0	0	0	0	1991-01-01	2002-01-01
Astro	220223	uy_h0opt1_epac	YYYYMMDD	ulysses/particle/epac_cdaweb/epac_op/opt1	OTHER	1	12	12	0	0	0	0	0	0	0	0	1991-01-01	2002-01-01
Astro	220223	uy_h0opt2_epac	YYYYMMDD	ulysses/particle/epac_cdaweb/epac_op/opt2	OTHER	1	12	12	0	0	0	0	0	0	0	0	1991-01-01	2002-01-01
Astro	220223	uy_h0opt3_epac	YYYYMMDD	ulysses/particle/epac_cdaweb/epac_op/opt3	OTHER	1	12	12	0	0	0	0	0	0	0	0	1991-01-01	2002-01-01
Astro	220223	uy_h0opt4_epac	YYYYMMDD	ulysses/particle/epac_cdaweb/epac_op/opt4	OTHER	1	12	12	0	0	0	0	0	0	0	0	1991-01-01	2002-01-01
Astro	220223	uy_h0ozt1_epac	YYYYMMDD	ulysses/particle/epac_cdaweb/epac_oz/ozt1	OTHER	1	12	12	0	0	0	0	0	0	0	0	1991-01-01	2002-01-01
Astro	220223	uy_h0ozt2_epac	YYYYMMDD	ulysses/particle/epac_cdaweb/epac_oz/ozt2	OTHER	1	12	12	0	0	0	0	0	0	0	0	1991-01-01	2002-01-01
Astro	220223	uy_h0ozt3_epac	YYYYMMDD	ulysses/particle/epac_cdaweb/epac_oz/ozt3	OTHER	1	12	12	0	0	0	0	0	0	0	0	1991-01-01	2002-01-01
Astro	220223	uy_h0ozt4_epac	YYYYMMDD	ulysses/particle/epac_cdaweb/epac_oz/ozt4	OTHER	1	12	12	0	0	0	0	0	0	0	0	1991-01-01	2002-01-01
Astro	220223	uy_h0prt2_epac	YYYYMMDD	ulysses/particle/epac_cdaweb/epac_pr/prt2	OTHER	1	12	12	0	0	0	0	0	0	0	0	1991-01-01	2002-01-01
Astro	220223	uy_h0prt3_epac	YYYYMMDD	ulysses/particle/epac_cdaweb/epac_pr/prt3	OTHER	1	12	12	0	0	0	0	0	0	0	0	1991-01-01	2002-01-01
Astro	220223	uy_h0pst1_epac	YYYYMMDD	ulysses/particle/epac_cdaweb/epac_ps/pst1	OTHER	1	12	12	0	0	0	0	0	0	0	0	1991-01-01	2002-01-01
Astro	220223	uy_h0pst2_epac	YYYYMMDD	ulysses/particle/epac_cdaweb/epac_ps/pst2	OTHER	1	12	12	0	0	0	0	0	0	0	0	1991-01-01	2002-01-01
Astro	220223	uy_h0pst3_epac	YYYYMMDD	ulysses/particle/epac_cdaweb/epac_ps/pst3	OTHER	1	12	12	0	0	0	0	0	0	0	0	1991-01-01	2002-01-01
Astro	220223	uy_h0pst4_epac	YYYYMMDD	ulysses/particle/epac_cdaweb/epac_ps/pst4	OTHER	1	12	12	0	0	0	0	0	0	0	0	1991-01-01	2002-01-01
Astro	220223	uy_h0zrt2_epac	YYYYMMDD	ulysses/particle/epac_cdaweb/epac_zr/zrt2	OTHER	1	12	12	0	0	0	0	0	0	0	0	1991-01-01	2002-01-01
Astro	220223	uy_h0zrt3_epac	YYYYMMDD	ulysses/particle/epac_cdaweb/epac_zr/zrt3	OTHER	1	12	12	0	0	0	0	0	0	0	0	1991-01-01	2002-01-01
Astro	220223	uy_h0zst1_epac	YYYYMMDD	ulysses/particle/epac_cdaweb/epac_zs/zst1	OTHER	1	12	12	0	0	0	0	0	0	0	0	1991-01-01	2002-01-01
Astro	220223	uy_h0zst2_epac	YYYYMMDD	ulysses/particle/epac_cdaweb/epac_zs/zst2	OTHER	1	12	12	0	0	0	0	0	0	0	0	1991-01-01	2002-01-01
Astro	220223	uy_h0zst3_epac	YYYYMMDD	ulysses/particle/epac_cdaweb/epac_zs/zst3	OTHER	1	12	12	0	0	0	0	0	0	0	0	1991-01-01	2002-01-01
Astro	220223	uy_h0zst4_epac	YYYYMMDD	ulysses/particle/epac_cdaweb/epac_zs/zst4	OTHER	1	12	12	0	0	0	0	0	0	0	0	1991-01-01	2002-01-01
Astro	220223	uy_m0_at1	YYYYMMDD	ulysses/particle/cospin_cdaweb/at1	YYYY	18	6563	6563	0	0	0	0	0	0	0	0	1991-01-01	2008-12-31
Astro	220223	uy_m0_at2	YYYYMMDD	ulysses/particle/cospin_cdaweb/at2	YYYY	18	6564	6564	0	0	0	0	0	0	0	0	1991-01-01	2008-12-31
Astro	220223	uy_m0_bae	YYYYMMDD	ulysses/plasma/swoops_cdaweb/bae_m0	YYYY	15	4944	4944	0	0	0	0	0	0	0	0	1990-11-18	2004-12-31
Astro	220223	uy_m0_bai	YYYYMMDD	ulysses/plasma/swoops_cdaweb/bai_m0	YYYY	20	6583	6583	0	0	0	0	0	0	0	0	1990-11-18	2009-06-30
Astro	220223	uy_m0_grb	YYYYMMDD	ulysses/gamma/grb_cdaweb/grb_m0	YYYY	17	5381	5381	0	0	0	0	0	0	0	0	1990-11-10	2006-12-31
Astro	220223	uy_m0_het	YYYYMMDD	ulysses/particle/cospin_cdaweb/het	YYYY	20	6718	6718	0	0	0	0	0	0	0	0	1990-10-23	2009-06-30
Astro	220223	uy_m0_hft	YYYYMMDD	ulysses/particle/cospin_cdaweb/hft	YYYY	18	6144	6144	0	0	0	0	0	0	0	0	1991-01-01	2008-08-31
Astro	220223	uy_m0_ket	YYYYMMDD	ulysses/particle/cospin_cdaweb/ket	YYYY	20	6503	6503	0	0	0	0	0	0	0	0	1990-10-23	2009-06-30
Astro	220223	uy_m0_let	YYYYMMDD	ulysses/particle/cospin_cdaweb/let	YYYY	20	6867	6826	0	0	0	0	0	82	41	41	1990-10-23	2009-06-30
Astro	220223	uy_m0_pfra	YYYYMMDD	ulysses/radio/urap_cdaweb/pfra_m0	YYYY	15	4872	4872	0	0	0	0	0	0	0	0	1990-10-29	2004-12-31
Astro	220223	uy_m0_pfrp	YYYYMMDD	ulysses/radio/urap_cdaweb/pfrp_m0	YYYY	15	4872	4872	0	0	0	0	0	0	0	0	1990-10-29	2004-12-31
Astro	220223	uy_m0_r144	YYYYMMDD	ulysses/radio/urap_cdaweb/r144_m0	YYYY	18	5492	5492	0	0	0	0	0	0	0	0	1990-11-03	2007-11-26
Astro	220223	uy_m0_rara	YYYYMMDD	ulysses/radio/urap_cdaweb/rara_m0	YYYY	18	5739	5739	0	0	0	0	0	0	0	0	1990-11-03	2007-11-26
Astro	220223	uy_m0_rarp	YYYYMMDD	ulysses/radio/urap_cdaweb/rarp_m0	YYYY	18	5739	5739	0	0	0	0	0	0	0	0	1990-11-03	2007-11-26
Astro	220223	uy_m0_wfba	YYYYMMDD	ulysses/radio/urap_cdaweb/wfba_m0	YYYY	15	4872	4872	0	0	0	0	0	0	0	0	1990-10-29	2004-12-31
Astro	220223	uy_m0_wfbp	YYYYMMDD	ulysses/radio/urap_cdaweb/wfbp_m0	YYYY	15	4872	4872	0	0	0	0	0	0	0	0	1990-10-29	2004-12-31
Astro	220223	uy_m0_wfea	YYYYMMDD	ulysses/radio/urap_cdaweb/wfea_m0	YYYY	15	4872	4872	0	0	0	0	0	0	0	0	1990-10-29	2004-12-31
Astro	220223	uy_m0_wfep	YYYYMMDD	ulysses/radio/urap_cdaweb/wfep_m0	YYYY	15	4872	4872	0	0	0	0	0	0	0	0	1990-10-29	2004-12-31
Astro	220223	uy_m1_bai	YYYYMMDD	ulysses/plasma/swoops_cdaweb/bai_m1	YYYY	20	6797	6797	0	0	0	0	0	0	0	0	1990-11-18	2009-06-30
Astro	220223	uy_m1_epa	YYYYMMDD	ulysses/particle/epac_cdaweb/epac_m1	YYYY	8	2649	2649	0	0	0	0	0	0	0	0	1990-10-01	1997-12-31
Astro	220223	uy_m1_lf15	YYYYMMDD	ulysses/particle/hiscale_cdaweb/lf15_m1	YYYY	19	6607	6607	0	0	0	0	0	0	0	0	1990-11-14	2008-12-31
Astro	220223	uy_m1_lf60	YYYYMMDD	ulysses/particle/hiscale_cdaweb/lf60_m1	YYYY	19	6607	6607	0	0	0	0	0	0	0	0	1990-11-14	2008-12-31
Astro	220223	uy_m1_lm12	YYYYMMDD	ulysses/particle/hiscale_cdaweb/lm12_m1	YYYY	19	6607	6607	0	0	0	0	0	0	0	0	1990-11-14	2008-12-31
Astro	220223	uy_m1_lm30	YYYYMMDD	ulysses/particle/hiscale_cdaweb/lm30_m1	YYYY	19	6607	6607	0	0	0	0	0	0	0	0	1990-11-14	2008-12-31
Astro	220223	uy_m1_lmde	YYYYMMDD	ulysses/particle/hiscale_cdaweb/lmde_m1	YYYY	19	6607	6607	0	0	0	0	0	0	0	0	1990-11-14	2008-12-31
Astro	220223	uy_m1_scs	YYYYMMDD	ulysses/plasma/swics_cdaweb/scs_m1	YYYY	20	6781	6781	0	0	0	0	0	0	0	0	1990-12-07	2009-06-30
Astro	220223	uy_m1_swi	YYYYMMDD	ulysses/plasma/swics_cdaweb/swi_m1	YYYY	20	6781	6781	0	0	0	0	0	0	0	0	1990-12-07	2009-06-30
Astro	220223	uy_m1_vhm	YYYYMMDD	ulysses/mag_cdaweb/vhm_m1	YYYY	20	6824	6824	0	0	0	0	0	0	0	0	1990-10-25	2009-06-30
Astro	220223	uy_m1_wart	YYYYMMDD	ulysses/particle/hiscale_cdaweb/wart_m1	YYYY	19	6607	6607	0	0	0	0	0	0	0	0	1990-11-14	2008-12-31
Astro	220223	uy_m1_wrtd	YYYYMMDD	ulysses/particle/hiscale_cdaweb/wrtd_m1	YYYY	19	6607	6607	0	0	0	0	0	0	0	0	1990-11-14	2008-12-31
Astro	220223	uy_proton-distributions_swoops	YYYYMMDD	ulysses/plasma/swoops_cdaweb/proton-distributions_swoops	YYYY	20	20	20	0	0	0	0	0	0	0	0	1990-11-18	2009-01-01
Astro	220223	uy_proton-fit-parameters_swoops	YYYYMMDD	ulysses/plasma/swoops_cdaweb/proton-fit-parameters_swoops	YYYY	20	20	20	0	0	0	0	0	0	0	0	1990-11-18	2009-01-01
Astro	220223	uy_proton-moments_swoops	YYYYMMDD	ulysses/plasma/swoops_cdaweb/proton-moments_swoops	YYYY	20	20	20	0	0	0	0	0	0	0	0	1990-11-18	2009-01-01
Astro	220223	uy_r0_magplasma	YYYYMMDD	pointer_files	OTHER	1	1	1	0	0	0	0	0	0	0	0	2005-01-01	2005-01-01
Astro	220223	uy_sp_let	YYYYMMDD	ulysses/particle/cospin_cdaweb/let	YYYY	1	70	70	0	0	0	0	0	0	0	0	1990-10-23	1990-12-31
Astro	220223	venus_helio1day_position	YYYYMMDD	planet_and_comet_positions/helio1day	OTHER	1	1	1	0	0	0	0	0	0	0	0	1965-01-01	1965-01-01
Astro	220223	vi_c9_vi00	YYYYMMDD	cdaw9/vi00	OTHER	1	5	5	0	0	0	0	0	0	0	0	1986-04-01	1986-05-08
Astro	220223	vi_c9_vi01	YYYYMMDD	cdaw9/vi01	OTHER	1	4	4	0	0	0	0	0	0	0	0	1986-04-01	1986-05-04
Astro	220223	vi_c9_vi04	YYYYMMDD	cdaw9/vi04	OTHER	1	5	5	0	0	0	0	0	0	0	0	1986-04-01	1986-05-08
Astro	220223	vi_c9_vi05	YYYYMMDD	cdaw9/vi05	OTHER	1	5	5	0	0	0	0	0	0	0	0	1986-04-01	1986-05-08
Astro	220223	vi_c9_vi06	YYYYMMDD	cdaw9/vi06	OTHER	1	4	4	0	0	0	0	0	0	0	0	1986-04-01	1986-05-04
Astro	220223	vi_c9_vi2b	YYYYMMDD	cdaw9/vi2b	OTHER	1	5	5	0	0	0	0	0	0	0	0	1986-04-01	1986-05-08
Astro	220223	vi_c9_vi2d	YYYYMMDD	cdaw9/vi2d	OTHER	1	3	3	0	0	0	0	0	0	0	0	1986-04-01	1986-05-08
Astro	220223	vi_c9_vi2f	YYYYMMDD	cdaw9/vi2f	OTHER	1	3	3	0	0	0	0	0	0	0	0	1986-04-01	1986-05-08
Astro	220223	vi_c9_vi2s	YYYYMMDD	cdaw9/vi2s	OTHER	1	5	5	0	0	0	0	0	0	0	0	1986-04-01	1986-05-08
Astro	220223	vi_c9_vi3h	YYYYMMDD	cdaw9/vi3h	OTHER	1	2	2	0	0	0	0	0	0	0	0	1986-04-01	1986-05-03
Astro	220223	vi_c9_vi3l	YYYYMMDD	cdaw9/vi3l	OTHER	1	2	2	0	0	0	0	0	0	0	0	1986-04-01	1986-05-03
Astro	220223	vi_c9_vi5w	YYYYMMDD	cdaw9/vi5w	OTHER	1	5	5	0	0	0	0	0	0	0	0	1986-04-01	1986-05-08
Astro	220223	vi_c9_vimd	YYYYMMDD	cdaw9/vimd	OTHER	1	5	5	0	0	0	0	0	0	0	0	1986-04-01	1986-05-08
Astro	220223	vi_ed_ai	YYYYMMDD	cdaw9/education	OTHER	1	2	2	0	0	0	0	0	0	0	0	1986-04-01	1986-04-02
Astro	220223	voyager1_10s_mag	YYYYMMDD	voyager/voyager1/magnetic_fields_cdaweb/mag_10s	YYYY	15	907	907	0	0	0	0	0	0	0	0	1977-09-05	1991-11-27
Astro	220223	voyager1_10s_mag_old	YYYYMMDD	voyager/voyager1/magnetic_fields_cdaweb_old/mag_10s	YYYY	3	16	16	0	0	0	0	0	0	0	0	1977-09-05	1979-10-28
Astro	220223	voyager1_10s_mag-pri	YYYYMMDD	voyager/voyager1/magnetic_fields_cdaweb/hires1991_2030/primary/mag_10s	YYYY	12	226	142	0	0	0	0	0	168	84	84	1991-01-01	2017-11-27
Astro	220223	voyager1_10s_mag-sec	YYYYMMDD	voyager/voyager1/magnetic_fields_cdaweb/hires1991_2030/secondary/mag_10s	YYYY	12	142	142	0	0	0	0	0	0	0	0	1991-01-01	2017-11-27
Astro	220223	voyager1_1hr_mag	YYYYMMDD	voyager/voyager1/magnetic_fields_cdaweb/mag_1hr	YYYY	1	12	12	0	0	0	0	0	0	0	0	1990-01-01	1990-12-01
Astro	220223	voyager1_2s_mag	YYYYMMDD	voyager/voyager1/magnetic_fields_cdaweb/mag_2s	YYYY	15	907	907	0	0	0	0	0	0	0	0	1977-09-05	1991-11-27
Astro	220223	voyager1_2s_mag_old	YYYYMMDD	voyager/voyager1/magnetic_fields_cdaweb_old/mag_2s	YYYY	3	16	16	0	0	0	0	0	0	0	0	1977-09-05	1979-10-28
Astro	220223	voyager1_2s_mag-pri	YYYYMMDD	voyager/voyager1/magnetic_fields_cdaweb/hires1991_2030/primary/mag_2s	YYYY	12	226	142	0	0	0	0	0	168	84	84	1991-01-01	2017-11-27
Astro	220223	voyager1_2s_mag-sec	YYYYMMDD	voyager/voyager1/magnetic_fields_cdaweb/hires1991_2030/secondary/mag_2s	YYYY	12	142	142	0	0	0	0	0	0	0	0	1991-01-01	2017-11-27
Astro	220223	voyager1_48s_mag	YYYYMMDD	voyager/voyager1/magnetic_fields_cdaweb/mag_48s	YYYY	15	907	907	0	0	0	0	0	0	0	0	1977-09-05	1991-11-27
Astro	220223	voyager1_48s_mag_old	YYYYMMDD	voyager/voyager1/magnetic_fields_cdaweb_old/mag_48s	YYYY	3	16	16	0	0	0	0	0	0	0	0	1977-09-05	1979-10-28
Astro	220223	voyager1_48s_mag-pri	YYYYMMDD	voyager/voyager1/magnetic_fields_cdaweb/hires1991_2030/primary/mag_48s	YYYY	12	226	142	0	0	0	0	0	168	84	84	1991-01-01	2017-11-27
Astro	220223	voyager1_48s_mag-sec	YYYYMMDD	voyager/voyager1/magnetic_fields_cdaweb/hires1991_2030/secondary/mag_48s	YYYY	12	142	142	0	0	0	0	0	0	0	0	1991-01-01	2017-11-27
Astro	220223	voyager1_48s_mag-vim	YYYYMMDD	voyager/voyager1/magnetic_fields_cdaweb/vim_48secmag	OTHER	1	12	12	0	0	0	0	0	0	0	0	2009-01-01	2020-01-01
Astro	220223	voyager1_coho1hr_merged_mag_plasma	YYYYMMDD	voyager/voyager1/coho1hr_magplasma	YYYY	43	517	517	0	0	0	0	0	0	0	0	1977-01-01	2019-12-01
Astro	220223	voyager1_crs_daily_flux	YYYYMMDD	voyager/voyager1/particle/crs/cdfs/one_day	OTHER	1	40	40	0	0	0	0	0	0	0	0	1977-09-08	2016-01-01
Astro	220223	voyager1_helio1day_position	YYYYMMDD	voyager/voyager1/helio1day	OTHER	1	1	1	0	0	0	0	0	0	0	0	1977-09-06	1977-09-06
Astro	220223	voyager1_pls_composition	YYYYMMDD	voyager/voyager1/plasma_cdaweb/composition	YYYY	1	1	1	0	0	0	0	0	0	0	0	1979-03-03	1979-03-03
Astro	220223	voyager1_pls_electrons_e1	YYYYMMDD	voyager/voyager1/plasma_cdaweb/electrons/e1	OTHER	1	1	1	0	0	0	0	0	0	0	0	1979-02-28	1979-02-28
Astro	220223	voyager1_pls_electrons_e2	YYYYMMDD	voyager/voyager1/plasma_cdaweb/electrons/e2	OTHER	1	1	1	0	0	0	0	0	0	0	0	1979-02-28	1979-02-28
Astro	220223	voyager1_pls_hires_plasma_data	YYYYMMDD	voyager/voyager1/plasma_cdaweb/hires_plasma	YYYY	4	4	4	0	0	0	0	0	0	0	0	1977-09-07	1980-01-01
Astro	220223	voyager1_pls_ions_l	YYYYMMDD	voyager/voyager1/plasma_cdaweb/ions/l	OTHER	1	1	1	0	0	0	0	0	0	0	0	1979-02-28	1979-02-28
Astro	220223	voyager1_pls_ions_m	YYYYMMDD	voyager/voyager1/plasma_cdaweb/ions/m	OTHER	1	1	1	0	0	0	0	0	0	0	0	1979-02-28	1979-02-28
Astro	220223	voyager1_r0_magplasma	YYYYMMDD	pointer_files	OTHER	1	1	1	0	0	0	0	0	0	0	0	2005-01-01	2005-01-01
Astro	220223	voyager2_10s_mag	YYYYMMDD	voyager/voyager2/magnetic_fields_cdaweb/mag_10s	YYYY	14	974	974	0	0	0	0	0	0	0	0	1977-08-20	1990-12-27
Astro	220223	voyager2_10s_mag_old	YYYYMMDD	voyager/voyager2/magnetic_fields_cdaweb_old/mag_10s	YYYY	4	23	23	0	0	0	0	0	0	0	0	1977-08-20	1980-10-27
Astro	220223	voyager2_10s_mag-pri	YYYYMMDD	voyager/voyager2/magnetic_fields_cdaweb/hires1991_2030/primary/mag_10s	YYYY	13	238	154	0	0	0	0	0	168	84	84	1991-01-01	2018-11-27
Astro	220223	voyager2_10s_mag-sec	YYYYMMDD	voyager/voyager2/magnetic_fields_cdaweb/hires1991_2030/secondary/mag_10s	YYYY	13	154	154	0	0	0	0	0	0	0	0	1991-01-01	2018-11-27
Astro	220223	voyager2_1hr_mag	YYYYMMDD	voyager/voyager2/magnetic_fields_cdaweb/mag_1hr	YYYY	1	12	12	0	0	0	0	0	0	0	0	1990-01-01	1990-12-01
Astro	220223	voyager2_2s_mag	YYYYMMDD	voyager/voyager2/magnetic_fields_cdaweb/mag_2s	YYYY	14	974	974	0	0	0	0	0	0	0	0	1977-08-20	1990-12-27
Astro	220223	voyager2_2s_mag_old	YYYYMMDD	voyager/voyager2/magnetic_fields_cdaweb_old/mag_2s	YYYY	4	23	23	0	0	0	0	0	0	0	0	1977-08-20	1980-10-27
Astro	220223	voyager2_2s_mag-pri	YYYYMMDD	voyager/voyager2/magnetic_fields_cdaweb/hires1991_2030/primary/mag_2s	YYYY	13	238	154	0	0	0	0	0	168	84	84	1991-01-01	2018-11-27
Astro	220223	voyager2_2s_mag-sec	YYYYMMDD	voyager/voyager2/magnetic_fields_cdaweb/hires1991_2030/secondary/mag_2s	YYYY	13	154	154	0	0	0	0	0	0	0	0	1991-01-01	2018-11-27
Astro	220223	voyager2_48s_mag	YYYYMMDD	voyager/voyager2/magnetic_fields_cdaweb/mag_48s	YYYY	14	1244	1244	0	0	0	0	0	0	0	0	1977-08-20	1990-12-27
Astro	220223	voyager2_48s_mag_old	YYYYMMDD	voyager/voyager2/magnetic_fields_cdaweb_old/mag_48s	YYYY	4	23	23	0	0	0	0	0	0	0	0	1977-08-20	1980-10-27
Astro	220223	voyager2_48s_mag-pri	YYYYMMDD	voyager/voyager2/magnetic_fields_cdaweb/hires1991_2030/primary/mag_48s	YYYY	13	238	154	0	0	0	0	0	168	84	84	1991-01-01	2018-11-27
Astro	220223	voyager2_48s_mag-sec	YYYYMMDD	voyager/voyager2/magnetic_fields_cdaweb/hires1991_2030/secondary/mag_48s	YYYY	13	154	154	0	0	0	0	0	0	0	0	1991-01-01	2018-11-27
