psp_isois-epihi_l2-let2-rates3600	R3_Ne_BIN_ENERGY
psp_isois-epihi_l2-let2-rates3600	R3_Ne_BIN_ENERGY_DELTAPLUS
psp_isois-epihi_l2-let2-rates3600	R3_Ne_BIN_ENERGY_DELTAMINUS
psp_isois-epihi_l2-let2-rates3600	R3_Ne_BIN_ENERGY_LABL
psp_isois-epihi_l2-let2-rates3600	R3C_He_BIN
psp_isois-epihi_l2-let2-rates3600	R3C_He_BIN_MASS_BIN
psp_isois-epihi_l2-let2-rates3600	R3C_He_BIN_MASS_BIN_LABL
psp_isois-epihi_l2-let2-rates3600	R3C_Ne_BIN
psp_isois-epihi_l2-let2-rates3600	R3C_Ne_BIN_MASS_BIN
psp_isois-epihi_l2-let2-rates3600	R3C_Ne_BIN_MASS_BIN_LABL
psp_isois-epihi_l2-let2-rates3600	R25_H_SECT_ENERGY
psp_isois-epihi_l2-let2-rates3600	R25_H_SECT_ENERGY_DELTAPLUS
psp_isois-epihi_l2-let2-rates3600	R25_H_SECT_ENERGY_DELTAMINUS
psp_isois-epihi_l2-let2-rates3600	R25_H_SECT_ENERGY_LABL
psp_isois-epihi_l2-let2-rates3600	R25_He_SECT_ENERGY
psp_isois-epihi_l2-let2-rates3600	R25_He_SECT_ENERGY_DELTAPLUS
psp_isois-epihi_l2-let2-rates3600	R25_He_SECT_ENERGY_DELTAMINUS
psp_isois-epihi_l2-let2-rates3600	R25_He_SECT_ENERGY_LABL
psp_isois-epihi_l2-let2-rates3600	R25_CNO_SECT_ENERGY
psp_isois-epihi_l2-let2-rates3600	R25_CNO_SECT_ENERGY_DELTAPLUS
psp_isois-epihi_l2-let2-rates3600	R25_CNO_SECT_ENERGY_DELTAMINUS
psp_isois-epihi_l2-let2-rates3600	R25_CNO_SECT_ENERGY_LABL
psp_isois-epihi_l2-let2-rates3600	R25_FeGroup_SECT_ENERGY
psp_isois-epihi_l2-let2-rates3600	R25_FeGroup_SECT_ENERGY_DELTAPLUS
psp_isois-epihi_l2-let2-rates3600	R25_FeGroup_SECT_ENERGY_DELTAMINUS
psp_isois-epihi_l2-let2-rates3600	R25_FeGroup_SECT_ENERGY_LABL
psp_isois-epihi_l2-let2-rates3600	R25_NetoSi_SECT_ENERGY
psp_isois-epihi_l2-let2-rates3600	R25_NetoSi_SECT_ENERGY_DELTAPLUS
psp_isois-epihi_l2-let2-rates3600	R25_NetoSi_SECT_ENERGY_DELTAMINUS
psp_isois-epihi_l2-let2-rates3600	R25_NetoSi_SECT_ENERGY_LABL
psp_isois-epihi_l2-let2-rates3600	R45_He_BIN_ENERGY
psp_isois-epihi_l2-let2-rates3600	R45_He_BIN_ENERGY_DELTAPLUS
psp_isois-epihi_l2-let2-rates3600	R45_He_BIN_ENERGY_DELTAMINUS
psp_isois-epihi_l2-let2-rates3600	R45_He_BIN_ENERGY_LABL
psp_isois-epihi_l2-let2-rates3600	R45_Ne_BIN_ENERGY
psp_isois-epihi_l2-let2-rates3600	R45_Ne_BIN_ENERGY_DELTAPLUS
psp_isois-epihi_l2-let2-rates3600	R45_Ne_BIN_ENERGY_DELTAMINUS
psp_isois-epihi_l2-let2-rates3600	R45_Ne_BIN_ENERGY_LABL
psp_isois-epihi_l2-let2-rates3600	R45C_He_BIN
psp_isois-epihi_l2-let2-rates3600	R45C_He_BIN_MASS_BIN
psp_isois-epihi_l2-let2-rates3600	R45C_He_BIN_MASS_BIN_LABL
psp_isois-epihi_l2-let2-rates3600	R45C_Ne_BIN
psp_isois-epihi_l2-let2-rates3600	R45C_Ne_BIN_MASS_BIN
psp_isois-epihi_l2-let2-rates3600	R45C_Ne_BIN_MASS_BIN_LABL
psp_isois-epihi_l2-let2-rates3600	HCI_Lat
psp_isois-epihi_l2-let2-rates3600	HCI_Lon
psp_isois-epihi_l2-let2-rates3600	HCI_R
psp_isois-epihi_l2-let2-rates3600	HGC_Lat
psp_isois-epihi_l2-let2-rates3600	HGC_Lon
psp_isois-epihi_l2-let2-rates3600	HGC_R
psp_isois-epihi_l2-let2-rates3600	label_dir_HCI
psp_isois-epihi_l2-let2-rates3600	label_dir_RTN
psp_isois-epihi_l2-let2-rates60	Epoch
psp_isois-epihi_l2-let2-rates60	Epoch_DELTA
psp_isois-epihi_l2-let2-rates60	C_Electrons
psp_isois-epihi_l2-let2-rates60	C_H
psp_isois-epihi_l2-let2-rates60	C_He
psp_isois-epihi_l2-let2-rates60	C_C
psp_isois-epihi_l2-let2-rates60	C_N
psp_isois-epihi_l2-let2-rates60	C_O
psp_isois-epihi_l2-let2-rates60	C_Ne
psp_isois-epihi_l2-let2-rates60	C_Na
psp_isois-epihi_l2-let2-rates60	C_Mg
psp_isois-epihi_l2-let2-rates60	C_Al
psp_isois-epihi_l2-let2-rates60	C_Si
psp_isois-epihi_l2-let2-rates60	C_S
psp_isois-epihi_l2-let2-rates60	C_Ar
psp_isois-epihi_l2-let2-rates60	C_Ca
psp_isois-epihi_l2-let2-rates60	C_Cr
psp_isois-epihi_l2-let2-rates60	C_Fe
psp_isois-epihi_l2-let2-rates60	C_Ni
psp_isois-epihi_l2-let2-rates60	C_Electrons_Rate
psp_isois-epihi_l2-let2-rates60	C_H_Flux
psp_isois-epihi_l2-let2-rates60	C_H_Rate
psp_isois-epihi_l2-let2-rates60	C_H_Uncertainty
psp_isois-epihi_l2-let2-rates60	C_He_Flux
psp_isois-epihi_l2-let2-rates60	C_He_Rate
psp_isois-epihi_l2-let2-rates60	C_He_Uncertainty
psp_isois-epihi_l2-let2-rates60	C_C_Rate
psp_isois-epihi_l2-let2-rates60	C_N_Rate
psp_isois-epihi_l2-let2-rates60	C_O_Rate
psp_isois-epihi_l2-let2-rates60	C_Ne_Rate
psp_isois-epihi_l2-let2-rates60	C_Na_Rate
psp_isois-epihi_l2-let2-rates60	C_Mg_Rate
psp_isois-epihi_l2-let2-rates60	C_Al_Rate
psp_isois-epihi_l2-let2-rates60	C_Si_Rate
psp_isois-epihi_l2-let2-rates60	C_S_Rate
psp_isois-epihi_l2-let2-rates60	C_Ar_Rate
psp_isois-epihi_l2-let2-rates60	C_Ca_Rate
psp_isois-epihi_l2-let2-rates60	C_Cr_Rate
psp_isois-epihi_l2-let2-rates60	C_Fe_Rate
psp_isois-epihi_l2-let2-rates60	C_Ni_Rate
psp_isois-epihi_l2-let2-rates60	R1C_H_SECT_Flux
psp_isois-epihi_l2-let2-rates60	R1C_H_SECT_Rate
psp_isois-epihi_l2-let2-rates60	R1C_H_SECT_Uncertainty
psp_isois-epihi_l2-let2-rates60	R1C_He_SECT_Flux
psp_isois-epihi_l2-let2-rates60	R1C_He_SECT_Rate
psp_isois-epihi_l2-let2-rates60	R1C_He_SECT_Uncertainty
psp_isois-epihi_l2-let2-rates60	R25C_H_SECT_Flux
psp_isois-epihi_l2-let2-rates60	R25C_H_SECT_Rate
psp_isois-epihi_l2-let2-rates60	R25C_H_SECT_Uncertainty
psp_isois-epihi_l2-let2-rates60	R25C_He_SECT_Flux
psp_isois-epihi_l2-let2-rates60	R25C_He_SECT_Rate
psp_isois-epihi_l2-let2-rates60	R25C_He_SECT_Uncertainty
psp_isois-epihi_l2-let2-rates60	LET2_C_HCI
psp_isois-epihi_l2-let2-rates60	LET2_C_RTN
psp_isois-epihi_l2-let2-rates60	LET2_C_PA
psp_isois-epihi_l2-let2-rates60	LET2_C_SA
psp_isois-epihi_l2-let2-rates60	LET2_C_R1_SECT_HCI
psp_isois-epihi_l2-let2-rates60	LET2_C_R1_SECT_RTN
psp_isois-epihi_l2-let2-rates60	LET2_C_R1_SECT_PA
psp_isois-epihi_l2-let2-rates60	LET2_C_R1_SECT_SA
psp_isois-epihi_l2-let2-rates60	LET2_C_R25_SECT_HCI
psp_isois-epihi_l2-let2-rates60	LET2_C_R25_SECT_RTN
psp_isois-epihi_l2-let2-rates60	LET2_C_R25_SECT_PA
psp_isois-epihi_l2-let2-rates60	LET2_C_R25_SECT_SA
psp_isois-epihi_l2-let2-rates60	LET2_R1_SECTORS
psp_isois-epihi_l2-let2-rates60	LET2_R1_SECTORS_LABL
psp_isois-epihi_l2-let2-rates60	LET2_R25_SECTORS
psp_isois-epihi_l2-let2-rates60	LET2_R25_SECTORS_LABL
psp_isois-epihi_l2-let2-rates60	Electrons_ENERGY
psp_isois-epihi_l2-let2-rates60	Electrons_ENERGY_DELTAPLUS
psp_isois-epihi_l2-let2-rates60	Electrons_ENERGY_DELTAMINUS
psp_isois-epihi_l2-let2-rates60	Electrons_ENERGY_LABL
psp_isois-epihi_l2-let2-rates60	H_ENERGY
psp_isois-epihi_l2-let2-rates60	H_ENERGY_DELTAPLUS
psp_isois-epihi_l2-let2-rates60	H_ENERGY_DELTAMINUS
psp_isois-epihi_l2-let2-rates60	H_ENERGY_LABL
psp_isois-epihi_l2-let2-rates60	He_ENERGY
psp_isois-epihi_l2-let2-rates60	He_ENERGY_DELTAPLUS
psp_isois-epihi_l2-let2-rates60	He_ENERGY_DELTAMINUS
psp_isois-epihi_l2-let2-rates60	He_ENERGY_LABL
psp_isois-epihi_l2-let2-rates60	C_ENERGY
psp_isois-epihi_l2-let2-rates60	C_ENERGY_DELTAPLUS
psp_isois-epihi_l2-let2-rates60	C_ENERGY_DELTAMINUS
psp_isois-epihi_l2-let2-rates60	C_ENERGY_LABL
psp_isois-epihi_l2-let2-rates60	N_ENERGY
psp_isois-epihi_l2-let2-rates60	N_ENERGY_DELTAPLUS
psp_isois-epihi_l2-let2-rates60	N_ENERGY_DELTAMINUS
psp_isois-epihi_l2-let2-rates60	N_ENERGY_LABL
psp_isois-epihi_l2-let2-rates60	O_ENERGY
psp_isois-epihi_l2-let2-rates60	O_ENERGY_DELTAPLUS
psp_isois-epihi_l2-let2-rates60	O_ENERGY_DELTAMINUS
psp_isois-epihi_l2-let2-rates60	O_ENERGY_LABL
psp_isois-epihi_l2-let2-rates60	Ne_ENERGY
psp_isois-epihi_l2-let2-rates60	Ne_ENERGY_DELTAPLUS
psp_isois-epihi_l2-let2-rates60	Ne_ENERGY_DELTAMINUS
psp_isois-epihi_l2-let2-rates60	Ne_ENERGY_LABL
psp_isois-epihi_l2-let2-rates60	Na_ENERGY
psp_isois-epihi_l2-let2-rates60	Na_ENERGY_DELTAPLUS
psp_isois-epihi_l2-let2-rates60	Na_ENERGY_DELTAMINUS
psp_isois-epihi_l2-let2-rates60	Na_ENERGY_LABL
psp_isois-epihi_l2-let2-rates60	Mg_ENERGY
psp_isois-epihi_l2-let2-rates60	Mg_ENERGY_DELTAPLUS
psp_isois-epihi_l2-let2-rates60	Mg_ENERGY_DELTAMINUS
psp_isois-epihi_l2-let2-rates60	Mg_ENERGY_LABL
psp_isois-epihi_l2-let2-rates60	Al_ENERGY
psp_isois-epihi_l2-let2-rates60	Al_ENERGY_DELTAPLUS
psp_isois-epihi_l2-let2-rates60	Al_ENERGY_DELTAMINUS
psp_isois-epihi_l2-let2-rates60	Al_ENERGY_LABL
psp_isois-epihi_l2-let2-rates60	Si_ENERGY
psp_isois-epihi_l2-let2-rates60	Si_ENERGY_DELTAPLUS
psp_isois-epihi_l2-let2-rates60	Si_ENERGY_DELTAMINUS
psp_isois-epihi_l2-let2-rates60	Si_ENERGY_LABL
psp_isois-epihi_l2-let2-rates60	S_ENERGY
psp_isois-epihi_l2-let2-rates60	S_ENERGY_DELTAPLUS
psp_isois-epihi_l2-let2-rates60	S_ENERGY_DELTAMINUS
psp_isois-epihi_l2-let2-rates60	S_ENERGY_LABL
psp_isois-epihi_l2-let2-rates60	Ar_ENERGY
psp_isois-epihi_l2-let2-rates60	Ar_ENERGY_DELTAPLUS
psp_isois-epihi_l2-let2-rates60	Ar_ENERGY_DELTAMINUS
psp_isois-epihi_l2-let2-rates60	Ar_ENERGY_LABL
psp_isois-epihi_l2-let2-rates60	Ca_ENERGY
psp_isois-epihi_l2-let2-rates60	Ca_ENERGY_DELTAPLUS
psp_isois-epihi_l2-let2-rates60	Ca_ENERGY_DELTAMINUS
psp_isois-epihi_l2-let2-rates60	Ca_ENERGY_LABL
psp_isois-epihi_l2-let2-rates60	Cr_ENERGY
psp_isois-epihi_l2-let2-rates60	Cr_ENERGY_DELTAPLUS
psp_isois-epihi_l2-let2-rates60	Cr_ENERGY_DELTAMINUS
psp_isois-epihi_l2-let2-rates60	Cr_ENERGY_LABL
psp_isois-epihi_l2-let2-rates60	Fe_ENERGY
psp_isois-epihi_l2-let2-rates60	Fe_ENERGY_DELTAPLUS
psp_isois-epihi_l2-let2-rates60	Fe_ENERGY_DELTAMINUS
psp_isois-epihi_l2-let2-rates60	Fe_ENERGY_LABL
psp_isois-epihi_l2-let2-rates60	Ni_ENERGY
psp_isois-epihi_l2-let2-rates60	Ni_ENERGY_DELTAPLUS
psp_isois-epihi_l2-let2-rates60	Ni_ENERGY_DELTAMINUS
psp_isois-epihi_l2-let2-rates60	Ni_ENERGY_LABL
psp_isois-epihi_l2-let2-rates60	R1_H_SECT_ENERGY
psp_isois-epihi_l2-let2-rates60	R1_H_SECT_ENERGY_DELTAPLUS
psp_isois-epihi_l2-let2-rates60	R1_H_SECT_ENERGY_DELTAMINUS
psp_isois-epihi_l2-let2-rates60	R1_H_SECT_ENERGY_LABL
psp_isois-epihi_l2-let2-rates60	R1_He_SECT_ENERGY
psp_isois-epihi_l2-let2-rates60	R1_He_SECT_ENERGY_DELTAPLUS
psp_isois-epihi_l2-let2-rates60	R1_He_SECT_ENERGY_DELTAMINUS
psp_isois-epihi_l2-let2-rates60	R1_He_SECT_ENERGY_LABL
psp_isois-epihi_l2-let2-rates60	R25_H_SECT_ENERGY
psp_isois-epihi_l2-let2-rates60	R25_H_SECT_ENERGY_DELTAPLUS
psp_isois-epihi_l2-let2-rates60	R25_H_SECT_ENERGY_DELTAMINUS
psp_isois-epihi_l2-let2-rates60	R25_H_SECT_ENERGY_LABL
psp_isois-epihi_l2-let2-rates60	R25_He_SECT_ENERGY
psp_isois-epihi_l2-let2-rates60	R25_He_SECT_ENERGY_DELTAPLUS
psp_isois-epihi_l2-let2-rates60	R25_He_SECT_ENERGY_DELTAMINUS
psp_isois-epihi_l2-let2-rates60	R25_He_SECT_ENERGY_LABL
psp_isois-epihi_l2-let2-rates60	HCI_Lat
psp_isois-epihi_l2-let2-rates60	HCI_Lon
psp_isois-epihi_l2-let2-rates60	HCI_R
psp_isois-epihi_l2-let2-rates60	HGC_Lat
psp_isois-epihi_l2-let2-rates60	HGC_Lon
psp_isois-epihi_l2-let2-rates60	HGC_R
psp_isois-epihi_l2-let2-rates60	label_dir_HCI
psp_isois-epihi_l2-let2-rates60	label_dir_RTN
psp_isois-epihi_l2-second-rates	Epoch
psp_isois-epihi_l2-second-rates	Epoch_DELTA
psp_isois-epihi_l2-second-rates	HET_A_Electrons
psp_isois-epihi_l2-second-rates	HET_A_Electrons_Rate
psp_isois-epihi_l2-second-rates	HET_A_H
psp_isois-epihi_l2-second-rates	HET_A_H_Rate
psp_isois-epihi_l2-second-rates	HET_B_Electrons
psp_isois-epihi_l2-second-rates	HET_B_Electrons_Rate
psp_isois-epihi_l2-second-rates	HET_B_H
psp_isois-epihi_l2-second-rates	HET_B_H_Rate
psp_isois-epihi_l2-second-rates	LET1_A_Electrons
psp_isois-epihi_l2-second-rates	LET1_A_Electrons_Rate
psp_isois-epihi_l2-second-rates	LET1_A_H
psp_isois-epihi_l2-second-rates	LET1_A_H_Rate
psp_isois-epihi_l2-second-rates	LET1_B_Electrons
psp_isois-epihi_l2-second-rates	LET1_B_Electrons_Rate
psp_isois-epihi_l2-second-rates	LET1_B_H
psp_isois-epihi_l2-second-rates	LET1_B_H_Rate
psp_isois-epihi_l2-second-rates	LET2_C_Electrons
psp_isois-epihi_l2-second-rates	LET2_C_Electrons_Rate
psp_isois-epihi_l2-second-rates	LET2_C_H
psp_isois-epihi_l2-second-rates	LET2_C_H_Rate
psp_isois-epihi_l2-second-rates	HET_A_HCI
psp_isois-epihi_l2-second-rates	HET_A_RTN
psp_isois-epihi_l2-second-rates	HET_A_PA
psp_isois-epihi_l2-second-rates	HET_A_SA
psp_isois-epihi_l2-second-rates	HET_B_HCI
psp_isois-epihi_l2-second-rates	HET_B_RTN
psp_isois-epihi_l2-second-rates	HET_B_PA
psp_isois-epihi_l2-second-rates	HET_B_SA
psp_isois-epihi_l2-second-rates	LET1_A_HCI
psp_isois-epihi_l2-second-rates	LET1_A_RTN
psp_isois-epihi_l2-second-rates	LET1_A_PA
psp_isois-epihi_l2-second-rates	LET1_A_SA
psp_isois-epihi_l2-second-rates	LET1_B_HCI
psp_isois-epihi_l2-second-rates	LET1_B_RTN
psp_isois-epihi_l2-second-rates	LET1_B_PA
psp_isois-epihi_l2-second-rates	LET1_B_SA
psp_isois-epihi_l2-second-rates	LET2_C_HCI
psp_isois-epihi_l2-second-rates	LET2_C_RTN
psp_isois-epihi_l2-second-rates	LET2_C_PA
psp_isois-epihi_l2-second-rates	LET2_C_SA
psp_isois-epihi_l2-second-rates	HET_Electrons_ENERGY
psp_isois-epihi_l2-second-rates	HET_Electrons_ENERGY_DELTAPLUS
psp_isois-epihi_l2-second-rates	HET_Electrons_ENERGY_DELTAMINUS
psp_isois-epihi_l2-second-rates	HET_Electrons_ENERGY_LABL
psp_isois-epihi_l2-second-rates	HET_H_ENERGY
psp_isois-epihi_l2-second-rates	HET_H_ENERGY_DELTAPLUS
psp_isois-epihi_l2-second-rates	HET_H_ENERGY_DELTAMINUS
psp_isois-epihi_l2-second-rates	HET_H_ENERGY_LABL
psp_isois-epihi_l2-second-rates	LET_Electrons_ENERGY
psp_isois-epihi_l2-second-rates	LET_Electrons_ENERGY_DELTAPLUS
psp_isois-epihi_l2-second-rates	LET_Electrons_ENERGY_DELTAMINUS
psp_isois-epihi_l2-second-rates	LET_Electrons_ENERGY_LABL
psp_isois-epihi_l2-second-rates	LET_H_ENERGY
psp_isois-epihi_l2-second-rates	LET_H_ENERGY_DELTAPLUS
psp_isois-epihi_l2-second-rates	LET_H_ENERGY_DELTAMINUS
psp_isois-epihi_l2-second-rates	LET_H_ENERGY_LABL
psp_isois-epihi_l2-second-rates	HCI_Lat
psp_isois-epihi_l2-second-rates	HCI_Lon
psp_isois-epihi_l2-second-rates	HCI_R
psp_isois-epihi_l2-second-rates	HGC_Lat
psp_isois-epihi_l2-second-rates	HGC_Lon
psp_isois-epihi_l2-second-rates	HGC_R
psp_isois-epihi_l2-second-rates	label_dir_HCI
psp_isois-epihi_l2-second-rates	label_dir_RTN
psp_isois-epilo_l2-ic	Epoch_ChanC
psp_isois-epilo_l2-ic	Epoch_ChanC_DELTA
psp_isois-epilo_l2-ic	Epoch_ChanD
psp_isois-epilo_l2-ic	Epoch_ChanD_DELTA
psp_isois-epilo_l2-ic	Epoch_ChanP
psp_isois-epilo_l2-ic	Epoch_ChanP_DELTA
psp_isois-epilo_l2-ic	Epoch_ChanR
psp_isois-epilo_l2-ic	Epoch_ChanR_DELTA
psp_isois-epilo_l2-ic	Epoch_ChanT
psp_isois-epilo_l2-ic	Epoch_ChanT_DELTA
psp_isois-epilo_l2-ic	H_Counts_ChanP
psp_isois-epilo_l2-ic	H_CountRate_ChanP
psp_isois-epilo_l2-ic	H_CountRate_ChanP_avg
psp_isois-epilo_l2-ic	H_Flux_ChanP
psp_isois-epilo_l2-ic	H_Flux_ChanP_avg
psp_isois-epilo_l2-ic	H_Flux_ChanP_DELTA
psp_isois-epilo_l2-ic	H_Counts_ChanR
psp_isois-epilo_l2-ic	H_CountRate_ChanR
psp_isois-epilo_l2-ic	H_CountRate_ChanR_avg
psp_isois-epilo_l2-ic	H_Flux_ChanR
psp_isois-epilo_l2-ic	H_Flux_ChanR_avg
psp_isois-epilo_l2-ic	H_Flux_ChanR_DELTA
psp_isois-epilo_l2-ic	H_Counts_ChanT
psp_isois-epilo_l2-ic	H_CountRate_ChanT
psp_isois-epilo_l2-ic	H_CountRate_ChanT_avg
psp_isois-epilo_l2-ic	H_Flux_ChanT
psp_isois-epilo_l2-ic	H_Flux_ChanT_avg
psp_isois-epilo_l2-ic	H_Flux_ChanT_DELTA
psp_isois-epilo_l2-ic	He3_Counts_ChanC
psp_isois-epilo_l2-ic	He3_CountRate_ChanC
psp_isois-epilo_l2-ic	He3_CountRate_ChanC_avg
psp_isois-epilo_l2-ic	He4_Counts_ChanC
psp_isois-epilo_l2-ic	He4_CountRate_ChanC
psp_isois-epilo_l2-ic	He4_CountRate_ChanC_avg
psp_isois-epilo_l2-ic	He4_Flux_ChanC
psp_isois-epilo_l2-ic	He4_Flux_ChanC_avg
psp_isois-epilo_l2-ic	He4_Flux_ChanC_DELTA
psp_isois-epilo_l2-ic	C_Counts_ChanD
psp_isois-epilo_l2-ic	C_CountRate_ChanD
psp_isois-epilo_l2-ic	C_CountRate_ChanD_avg
psp_isois-epilo_l2-ic	O_Counts_ChanC
psp_isois-epilo_l2-ic	O_CountRate_ChanC
psp_isois-epilo_l2-ic	O_CountRate_ChanC_avg
psp_isois-epilo_l2-ic	Mg_Counts_ChanD
psp_isois-epilo_l2-ic	Mg_CountRate_ChanD
psp_isois-epilo_l2-ic	Mg_CountRate_ChanD_avg
psp_isois-epilo_l2-ic	Si_Counts_ChanD
psp_isois-epilo_l2-ic	Si_CountRate_ChanD
psp_isois-epilo_l2-ic	Si_CountRate_ChanD_avg
psp_isois-epilo_l2-ic	Fe_Counts_ChanC
psp_isois-epilo_l2-ic	Fe_CountRate_ChanC
psp_isois-epilo_l2-ic	Fe_CountRate_ChanC_avg
psp_isois-epilo_l2-ic	H_ChanP_Energy
psp_isois-epilo_l2-ic	H_ChanP_Energy_DELTAPLUS
psp_isois-epilo_l2-ic	H_ChanP_Energy_DELTAMINUS
psp_isois-epilo_l2-ic	H_ChanP_Energy_LABL
psp_isois-epilo_l2-ic	H_ChanP_Energy_SLICE
psp_isois-epilo_l2-ic	H_ChanR_Energy
psp_isois-epilo_l2-ic	H_ChanR_Energy_DELTAPLUS
psp_isois-epilo_l2-ic	H_ChanR_Energy_DELTAMINUS
psp_isois-epilo_l2-ic	H_ChanR_Energy_LABL
psp_isois-epilo_l2-ic	H_ChanR_Energy_SLICE
psp_isois-epilo_l2-ic	H_ChanT_Energy
psp_isois-epilo_l2-ic	H_ChanT_Energy_DELTAPLUS
psp_isois-epilo_l2-ic	H_ChanT_Energy_DELTAMINUS
psp_isois-epilo_l2-ic	H_ChanT_Energy_LABL
psp_isois-epilo_l2-ic	H_ChanT_Energy_SLICE
psp_isois-epilo_l2-ic	He3_ChanC_Energy
psp_isois-epilo_l2-ic	He3_ChanC_Energy_LABL
psp_isois-epilo_l2-ic	He3_ChanC_Energy_DELTAPLUS
psp_isois-epilo_l2-ic	He3_ChanC_Energy_DELTAMINUS
psp_isois-epilo_l2-ic	He3_ChanC_Energy_SLICE
psp_isois-epilo_l2-ic	He4_ChanC_Energy
psp_isois-epilo_l2-ic	He4_ChanC_Energy_DELTAPLUS
psp_isois-epilo_l2-ic	He4_ChanC_Energy_DELTAMINUS
psp_isois-epilo_l2-ic	He4_ChanC_Energy_LABL
psp_isois-epilo_l2-ic	He4_ChanC_Energy_SLICE
psp_isois-epilo_l2-ic	C_ChanD_Energy
psp_isois-epilo_l2-ic	C_ChanD_Energy_DELTAPLUS
psp_isois-epilo_l2-ic	C_ChanD_Energy_DELTAMINUS
psp_isois-epilo_l2-ic	C_ChanD_Energy_LABL
psp_isois-epilo_l2-ic	C_ChanD_Energy_SLICE
psp_isois-epilo_l2-ic	O_ChanC_Energy
psp_isois-epilo_l2-ic	O_ChanC_Energy_DELTAPLUS
psp_isois-epilo_l2-ic	O_ChanC_Energy_DELTAMINUS
psp_isois-epilo_l2-ic	O_ChanC_Energy_LABL
psp_isois-epilo_l2-ic	O_ChanC_Energy_SLICE
psp_isois-epilo_l2-ic	Mg_ChanD_Energy
psp_isois-epilo_l2-ic	Mg_ChanD_Energy_DELTAPLUS
psp_isois-epilo_l2-ic	Mg_ChanD_Energy_DELTAMINUS
psp_isois-epilo_l2-ic	Mg_ChanD_Energy_LABL
psp_isois-epilo_l2-ic	Mg_ChanD_Energy_SLICE
psp_isois-epilo_l2-ic	Si_ChanD_Energy
psp_isois-epilo_l2-ic	Si_ChanD_Energy_DELTAPLUS
psp_isois-epilo_l2-ic	Si_ChanD_Energy_DELTAMINUS
psp_isois-epilo_l2-ic	Si_ChanD_Energy_LABL
psp_isois-epilo_l2-ic	Si_ChanD_Energy_SLICE
psp_isois-epilo_l2-ic	Fe_ChanC_Energy
psp_isois-epilo_l2-ic	Fe_ChanC_Energy_DELTAPLUS
psp_isois-epilo_l2-ic	Fe_ChanC_Energy_DELTAMINUS
psp_isois-epilo_l2-ic	Fe_ChanC_Energy_LABL
psp_isois-epilo_l2-ic	Fe_ChanC_Energy_SLICE
psp_isois-epilo_l2-ic	Look_Direction_80
psp_isois-epilo_l2-ic	Look_Direction_80_DELTAPLUS
psp_isois-epilo_l2-ic	Look_Direction_80_DELTAMINUS
psp_isois-epilo_l2-ic	Look_80_LABL
psp_isois-epilo_l2-ic	PA_ChanC
psp_isois-epilo_l2-ic	PA_ChanD
psp_isois-epilo_l2-ic	PA_ChanP
psp_isois-epilo_l2-ic	PA_ChanR
psp_isois-epilo_l2-ic	PA_ChanT
psp_isois-epilo_l2-ic	SA_ChanC
psp_isois-epilo_l2-ic	SA_ChanD
psp_isois-epilo_l2-ic	SA_ChanP
psp_isois-epilo_l2-ic	SA_ChanR
psp_isois-epilo_l2-ic	SA_ChanT
psp_isois-epilo_l2-ic	HCI_ChanC
psp_isois-epilo_l2-ic	HCI_ChanD
psp_isois-epilo_l2-ic	HCI_ChanP
psp_isois-epilo_l2-ic	HCI_ChanR
psp_isois-epilo_l2-ic	HCI_ChanT
psp_isois-epilo_l2-ic	HCI_Lat_ChanC
psp_isois-epilo_l2-ic	HCI_Lat_ChanD
psp_isois-epilo_l2-ic	HCI_Lat_ChanP
psp_isois-epilo_l2-ic	HCI_Lat_ChanR
psp_isois-epilo_l2-ic	HCI_Lat_ChanT
psp_isois-epilo_l2-ic	HCI_Lon_ChanC
psp_isois-epilo_l2-ic	HCI_Lon_ChanD
psp_isois-epilo_l2-ic	HCI_Lon_ChanP
psp_isois-epilo_l2-ic	HCI_Lon_ChanR
psp_isois-epilo_l2-ic	HCI_Lon_ChanT
psp_isois-epilo_l2-ic	HCI_R_ChanC
psp_isois-epilo_l2-ic	HCI_R_ChanD
psp_isois-epilo_l2-ic	HCI_R_ChanP
psp_isois-epilo_l2-ic	HCI_R_ChanR
psp_isois-epilo_l2-ic	HCI_R_ChanT
psp_isois-epilo_l2-ic	HGC_Lat_ChanC
psp_isois-epilo_l2-ic	HGC_Lat_ChanD
psp_isois-epilo_l2-ic	HGC_Lat_ChanP
psp_isois-epilo_l2-ic	HGC_Lat_ChanR
psp_isois-epilo_l2-ic	HGC_Lat_ChanT
psp_isois-epilo_l2-ic	HGC_Lon_ChanC
psp_isois-epilo_l2-ic	HGC_Lon_ChanD
psp_isois-epilo_l2-ic	HGC_Lon_ChanP
psp_isois-epilo_l2-ic	HGC_Lon_ChanR
psp_isois-epilo_l2-ic	HGC_Lon_ChanT
psp_isois-epilo_l2-ic	HGC_R_ChanC
psp_isois-epilo_l2-ic	HGC_R_ChanD
psp_isois-epilo_l2-ic	HGC_R_ChanP
psp_isois-epilo_l2-ic	HGC_R_ChanR
psp_isois-epilo_l2-ic	HGC_R_ChanT
psp_isois-epilo_l2-ic	RTN_ChanC
psp_isois-epilo_l2-ic	RTN_ChanD
psp_isois-epilo_l2-ic	RTN_ChanP
psp_isois-epilo_l2-ic	RTN_ChanR
psp_isois-epilo_l2-ic	RTN_ChanT
psp_isois-epilo_l2-ic	label_dir_HCI
