Astro	221205	psp_isois-epihi_l2-let1-rates3600	YYYYMMDD	psp/isois/epihi/l2/let1_rates1h	YYYY	5	1219	1203	0	0	0	0	0	20	4	16	2018-09-28	2022-08-15
Astro	221205	psp_isois-epihi_l2-let1-rates60	YYYYMMDD	psp/isois/epihi/l2/let1_rates1min	YYYY	5	572	572	0	0	0	0	0	0	0	0	2018-09-28	2022-08-15
Astro	221205	psp_isois-epihi_l2-let2-rates10	YYYYMMDD	psp/isois/epihi/l2/let2_rates10s	YYYY	5	137	137	0	0	0	0	0	0	0	0	2018-09-28	2022-07-13
Astro	221205	psp_isois-epihi_l2-let2-rates300	YYYYMMDD	psp/isois/epihi/l2/let2_rates5min	YYYY	5	900	896	0	0	0	0	0	5	1	4	2018-09-28	2022-08-15
Astro	221205	psp_isois-epihi_l2-let2-rates3600	YYYYMMDD	psp/isois/epihi/l2/let2_rates1h	YYYY	5	1219	1203	0	0	0	0	0	20	4	16	2018-09-28	2022-08-15
Astro	221205	psp_isois-epihi_l2-let2-rates60	YYYYMMDD	psp/isois/epihi/l2/let2_rates1min	YYYY	5	573	573	0	0	0	0	0	0	0	0	2018-09-28	2022-08-15
Astro	221205	psp_isois-epihi_l2-second-rates	YYYYMMDD	psp/isois/epihi/l2/merged_rates1s	YYYY	5	137	137	0	0	0	0	0	0	0	0	2018-09-28	2022-07-13
Astro	221205	psp_isois-epilo_l2-ic	YYYYMMDD	psp/isois/epilo/l2/ic	YYYY	5	1489	1337	0	0	0	0	0	190	38	152	2018-09-28	2022-08-15
Astro	221205	psp_isois-epilo_l2-pe	YYYYMMDD	psp/isois/epilo/l2/pe	YYYY	5	1298	1298	0	0	0	0	0	0	0	0	2018-09-28	2022-08-15
Astro	221205	psp_isois_l2-ephem	YYYYMMDD	psp/isois/merged/l2/ephemeris	YYYY	5	1418	1418	0	0	0	0	0	0	0	0	2018-09-28	2022-08-15
Astro	221205	psp_isois_l2-summary	YYYYMMDD	psp/isois/merged/l2/summary	YYYY	5	1834	1350	0	0	0	0	0	626	142	484	2018-09-28	2022-08-15
Astro	221205	psp_swp_spa_sf0_l2_16ax8dx32e	YYYYMMDD	psp/sweap/spe/l2/spa_sf0_16ax8dx32e	YYYY	5	1178	1178	0	0	0	0	0	0	0	0	2018-10-02	2022-07-31
Astro	221205	psp_swp_spa_sf0_l3_pad	YYYYMMDD	psp/sweap/spe/l3/spa_sf0_pad	YYYY	5	1178	1178	0	0	0	0	0	0	0	0	2018-10-02	2022-07-31
Astro	221205	psp_swp_spa_sf1_l2_32e	YYYYMMDD	psp/sweap/spe/l2/spa_sf1_32e	YYYY	5	1166	1166	0	0	0	0	0	0	0	0	2018-10-02	2022-07-31
Astro	221205	psp_swp_spb_sf0_l2_16ax8dx32e	YYYYMMDD	psp/sweap/spe/l2/spb_sf0_16ax8dx32e	YYYY	5	1094	1094	0	0	0	0	0	0	0	0	2018-10-02	2022-07-31
Astro	221205	psp_swp_spb_sf0_l3_pad	YYYYMMDD	psp/sweap/spe/l3/spb_sf0_pad	YYYY	5	1094	1094	0	0	0	0	0	0	0	0	2018-10-02	2022-07-31
Astro	221205	psp_swp_spb_sf1_l2_32e	YYYYMMDD	psp/sweap/spe/l2/spb_sf1_32e	YYYY	5	1082	1082	0	0	0	0	0	0	0	0	2018-10-02	2022-07-31
Astro	221205	psp_swp_spc_l2i	YYYYMMDD	psp/sweap/spc/l2/l2i	YYYY	5	945	945	0	0	0	0	0	0	0	0	2018-10-31	2022-07-31
Astro	221205	psp_swp_spc_l3i	YYYYMMDD	psp/sweap/spc/l3/l3i	YYYY	5	947	947	0	0	0	0	0	0	0	0	2018-10-31	2022-07-31
Astro	221205	psp_swp_spe_sf0_l3_pad	YYYYMMDD	psp/sweap/spe/l3/spe_sf0_pad	YYYY	5	1178	1178	0	0	0	0	0	0	0	0	2018-10-02	2022-07-31
Astro	221205	psp_swp_spi_sf00_l2_8dx32ex8a	YYYYMMDD	psp/sweap/spi/l2/spi_sf00_8dx32ex8a	YYYY	5	1023	1023	0	0	0	0	0	0	0	0	2018-10-02	2022-07-31
Astro	221205	psp_swp_spi_sf00_l3_mom_inst	YYYYMMDD	psp/sweap/spi/l3/spi_sf00_mom_inst	YYYY	4	781	781	0	0	0	0	0	0	0	0	2018-10-02	2021-07-31
Astro	221205	psp_swp_spi_sf00_l3_mom	YYYYMMDD	psp/sweap/spi/l3/spi_sf00_l3_mom	YYYY	5	1110	1110	0	0	0	0	0	0	0	0	2018-10-02	2022-07-31
Astro	221205	psp_swp_spi_sf01_l2_8dx32ex8a	YYYYMMDD	psp/sweap/spi/l2/spi_sf01_8dx32ex8a	YYYY	3	9	9	0	0	0	0	0	0	0	0	2018-10-02	2020-01-09
Astro	221205	psp_swp_spi_sf0a_l3_mom_inst	YYYYMMDD	psp/sweap/spi/l3/spi_sf0a_mom_inst	YYYY	4	781	781	0	0	0	0	0	0	0	0	2018-10-02	2021-07-31
Astro	221205	psp_swp_spi_sf0a_l3_mom	YYYYMMDD	psp/sweap/spi/l3/spi_sf0a_l3_mom	YYYY	5	1110	1110	0	0	0	0	0	0	0	0	2018-10-02	2022-07-31
Astro	221205	pvo_r0_magplasma	YYYYMMDD	pointer_files	OTHER	1	1	1	0	0	0	0	0	0	0	0	2005-01-01	2005-01-01
Astro	221205	rbsp-a_30ms-spectral-matrix_emfisis-l1	YYYYMMDD_RBSP	rbsp/rbspa/l1/emfisis/hfr/30ms	YYYY	1	4	4	0	0	0	0	0	0	0	0	2012-01-18	2012-03-11
Astro	221205	rbsp-a_density_emfisis-l4	YYYYMMDD_RBSP	rbsp/rbspa/l4/emfisis/density	YYYY	8	2516	2516	0	0	0	0	0	0	0	0	2012-09-15	2019-10-12
Astro	221205	rbspa_efw_l1_mscb1-split	YYYYMMDDTHHMMSS	rbsp/rbspa/l1/efw/mscb1-split	YYYY	8	11335	11335	0	0	0	0	0	0	0	0		
Astro	221205	rbspa_efw_l1_vb1-split	YYYYMMDDTHHMMSS	rbsp/rbspa/l1/efw/vb1-split	YYYY	8	11324	11324	0	0	0	0	0	0	0	0		
Astro	221205	rbspa_efw-l2_e-hires-uvw	YYYYMMDD	rbsp/rbspa/l2/efw/e-highres-uvw	YYYY	8	2345	2345	0	0	0	0	0	0	0	0	2012-09-23	2019-02-23
Astro	221205	rbspa_efw-l2_e-spinfit-mgse_both_booms	YYYYMMDD	rbsp/rbspa/l2/efw/e-spinfit-mgse_both_booms	YYYY	1	5	5	0	0	0	0	0	0	0	0	2016-03-22	2016-03-26
Astro	221205	rbspa_efw-l2_e-spinfit-mgse	YYYYMMDD	rbsp/rbspa/l2/efw/e-spinfit-mgse	YYYY	8	2583	2583	0	0	0	0	0	0	0	0	2012-09-05	2019-10-14
Astro	221205	rbspa_efw-l2_esvy_despun	YYYYMMDD	rbsp/rbspa/l2/efw/esvy_despun	YYYY	8	2583	2582	0	0	0	0	0	2	1	1	2012-09-05	2019-10-14
Astro	221205	rbspa_efw-l2_fbk	YYYYMMDD	rbsp/rbspa/l2/efw/fbk	YYYY	8	2495	2495	0	0	0	0	0	0	0	0	2012-09-05	2019-10-13
Astro	221205	rbspa_efw-l2_spec	YYYYMMDD	rbsp/rbspa/l2/efw/spec	YYYY	8	2595	2595	0	0	0	0	0	0	0	0	2012-09-05	2019-10-13
Astro	221205	rbspa_efw-l2_vsvy-hires	YYYYMMDD	rbsp/rbspa/l2/efw/vsvy-highres	YYYY	8	2596	2596	0	0	0	0	0	0	0	0	2012-09-05	2019-10-14
Astro	221205	rbspa_efw-l3	YYYYMMDD	rbsp/rbspa/l3/efw	YYYY	8	2350	2350	0	0	0	0	0	0	0	0	2012-09-18	2019-02-23
Astro	221205	rbsp-a_hfr-spectra-burst_emfisis-l1	YYYYMMDD_RBSP	rbsp/rbspa/l1/emfisis/hfr/spectra-burst	YYYY	1	5	5	0	0	0	0	0	0	0	0	2012-01-13	2012-03-11
Astro	221205	rbsp-a_hfr-spectra-burst_emfisis-l2	YYYYMMDD_RBSP	rbsp/rbspa/l2/emfisis/hfr/spectra-burst	YYYY	8	2600	2568	0	0	0	0	0	56	24	32	2012-09-01	2019-10-14
Astro	221205	rbsp-a_hfr-spectra_emfisis-l1	YYYYMMDD_RBSP	rbsp/rbspa/l1/emfisis/hfr/spectra	YYYY	1	38	37	0	0	0	0	0	2	1	1	2012-01-04	2012-08-25
Astro	221205	rbsp-a_hfr-spectra_emfisis-l2	YYYYMMDD_RBSP	rbsp/rbspa/l2/emfisis/hfr/spectra	YYYY	8	2629	2601	0	0	0	0	0	51	23	28	2012-08-30	2019-10-14
Astro	221205	rbsp-a_hfr-spectra-merged_emfisis-l2	YYYYMMDD_RBSP	rbsp/rbspa/l2/emfisis/hfr/spectra-merged	YYYY	8	2902	2600	0	0	0	0	0	553	251	302	2012-09-01	2019-10-14
Astro	221205	rbsp-a_hfr-waveform_emfisis-l1	YYYYMMDD_RBSP	rbsp/rbspa/l1/emfisis/hfr/waveform	YYYY	1	14	12	0	0	0	0	0	4	2	2	2012-01-13	2012-08-14
Astro	221205	rbsp-a_hfr-waveform_emfisis-l2	YYYYMMDD_RBSP	rbsp/rbspa/l2/emfisis/hfr/waveform	YYYY	5	1298	1297	0	0	0	0	0	2	1	1	2012-09-01	2016-04-10
Astro	221205	rbsp-a_housekeeping_emfisis-l2	YYYYMMDD_RBSP	rbsp/rbspa/l2/emfisis/housekeeping	YYYY	6	1333	1333	0	0	0	0	0	0	0	0	2011-02-11	2016-03-07
Astro	221205	rbspa_l0-2c1-rh_psbr-rps	YYYYMMDD_RBSP	rbsp/rbspa/l0/rps/psbr-rps_cdf/2c1-rh	YYYY	8	2599	2599	0	0	0	0	0	0	0	0	2012-09-02	2019-10-14
Astro	221205	rbspa_l0-2c2-de_psbr-rps	YYYYMMDD_RBSP	rbsp/rbspa/l0/rps/psbr-rps_cdf/2c2-de	YYYY	8	2599	2599	0	0	0	0	0	0	0	0	2012-09-02	2019-10-14
Astro	221205	rbspa_l1_eb1	YYYYMMDD	rbsp/rbspa/l1/efw/eb1	YYYY	2	136	136	0	0	0	0	0	0	0	0	2012-09-05	2013-10-09
Astro	221205	rbspa_l1_eb2	YYYYMMDD	rbsp/rbspa/l1/efw/eb2	YYYY	7	2338	2338	0	0	0	0	0	0	0	0	2013-04-25	2019-10-14
Astro	221205	rbspa_l1_esvy	YYYYMMDD	rbsp/rbspa/l1/efw/esvy	YYYY	8	3075	2596	0	0	0	0	0	895	416	479	2012-09-05	2019-10-14
Astro	221205	rbspa_l1_mscb1	YYYYMMDD	rbsp/rbspa/l1/efw/mscb1	YYYY	8	783	783	0	0	0	0	0	0	0	0	2012-09-05	2019-10-10
Astro	221205	rbspa_l1_mscb2	YYYYMMDD	rbsp/rbspa/l1/efw/mscb2	YYYY	8	2540	2540	0	0	0	0	0	0	0	0	2012-09-05	2019-10-14
Astro	221205	rbspa_l1_psbr-rps	YYYYMMDD_RBSP	rbsp/rbspa/l1/rps/psbr-rps	YYYY	8	2599	2599	0	0	0	0	0	0	0	0	2012-09-02	2019-10-14
Astro	221205	rbspa_l1_vb1	YYYYMMDD	rbsp/rbspa/l1/efw/vb1	YYYY	8	783	783	0	0	0	0	0	0	0	0	2012-09-05	2019-10-10
Astro	221205	rbspa_l1_vb2	YYYYMMDD	rbsp/rbspa/l1/efw/vb2	YYYY	8	2540	2540	0	0	0	0	0	0	0	0	2012-09-05	2019-10-14
Astro	221205	rbspa_l1_vsvy	YYYYMMDD	rbsp/rbspa/l1/efw/vsvy	YYYY	8	3075	2596	0	0	0	0	0	895	416	479	2012-09-05	2019-10-14
Astro	221205	rbspa_l2-1min_psbr-rps	YYYYMMDD_RBSP	rbsp/rbspa/l2/rps/psbr-rps-1min	YYYY	8	2599	2599	0	0	0	0	0	0	0	0	2012-09-02	2019-10-14
Astro	221205	rbspa_l2_psbr-rps	YYYYMMDD_RBSP	rbsp/rbspa/l2/rps/psbr-rps	YYYY	8	2599	2599	0	0	0	0	0	0	0	0	2012-09-02	2019-10-14
Astro	221205	rbspa_l2_psbr	YYYYMMDD	rbsp/rbspa/l2/rps/psbr	YYYY	1	1	1	0	0	0	0	0	0	0	0	2014-01-01	2014-01-01
Astro	221205	rbspa_l3_psbr-rps	YYYYMMDD_RBSP	rbsp/rbspa/l3/rps/psbr-rps	YYYY	8	2599	2599	0	0	0	0	0	0	0	0	2012-09-02	2019-10-14
Astro	221205	rbspa_l4-byleg_psbr-rps	YYYYMMDD_RBSP	rbsp/rbspa/l4/rps/psbr-rps_byleg	YYYY	8	86	86	0	0	0	0	0	0	0	0	2012-09-01	2019-10-01
Astro	221205	rbspa_l4_psbr-rps	YYYYMMDD_RBSP	rbsp/rbspa/l4/rps/psbr-rps	YYYY	8	86	86	0	0	0	0	0	0	0	0	2012-09-01	2019-10-01
Astro	221205	rbsp-a_mag-ephem_def-1min-op77q	YYYYMMDD	rbsp/rbspa/ephemeris/ect-mag-ephem/cdf/def-1min-op77q	YYYY	8	2591	2591	0	0	0	0	0	0	0	0	2012-08-31	2019-10-14
Astro	221205	rbsp-a_mag-ephem_def-1min-t89d	YYYYMMDD	rbsp/rbspa/ephemeris/ect-mag-ephem/cdf/def-1min-t89d	YYYY	8	2601	2601	0	0	0	0	0	0	0	0	2012-08-31	2019-10-14
Astro	221205	rbsp-a_mag-ephem_def-1min-t89q	YYYYMMDD	rbsp/rbspa/ephemeris/ect-mag-ephem/cdf/def-1min-t89q	YYYY	8	2601	2601	0	0	0	0	0	0	0	0	2012-08-31	2019-10-14
Astro	221205	rbsp-a_mag-ephem_def-5min-ts04d	YYYYMMDD	rbsp/rbspa/ephemeris/ect-mag-ephem/cdf/def-5min-ts04d	YYYY	8	2601	2601	0	0	0	0	0	0	0	0	2012-08-31	2019-10-14
Astro	221205	rbsp-a_magnetometer_1sec-gei_emfisis-l3	YYYYMMDD_RBSP	rbsp/rbspa/l3/emfisis/magnetometer/1sec/gei	YYYY	8	2604	2602	0	0	0	0	0	3	1	2	2012-08-30	2019-10-14
Astro	221205	rbsp-a_magnetometer_1sec-geo_emfisis-l3	YYYYMMDD_RBSP	rbsp/rbspa/l3/emfisis/magnetometer/1sec/geo	YYYY	8	2604	2602	0	0	0	0	0	3	1	2	2012-08-30	2019-10-14
Astro	221205	rbsp-a_magnetometer_1sec-gse_emfisis-l3	YYYYMMDD_RBSP	rbsp/rbspa/l3/emfisis/magnetometer/1sec/gse	YYYY	8	2604	2602	0	0	0	0	0	3	1	2	2012-08-30	2019-10-14
Astro	221205	rbsp-a_magnetometer_1sec-gsm_emfisis-l3	YYYYMMDD_RBSP	rbsp/rbspa/l3/emfisis/magnetometer/1sec/gsm	YYYY	8	2604	2602	0	0	0	0	0	3	1	2	2012-08-30	2019-10-14
Astro	221205	rbsp-a_magnetometer_1sec-sm_emfisis-l3	YYYYMMDD_RBSP	rbsp/rbspa/l3/emfisis/magnetometer/1sec/sm	YYYY	8	2604	2602	0	0	0	0	0	3	1	2	2012-08-30	2019-10-14
Astro	221205	rbsp-a_magnetometer_4sec-gei_emfisis-l3	YYYYMMDD_RBSP	rbsp/rbspa/l3/emfisis/magnetometer/4sec/gei	YYYY	8	2604	2602	0	0	0	0	0	3	1	2	2012-08-30	2019-10-14
Astro	221205	rbsp-a_magnetometer_4sec-geo_emfisis-l3	YYYYMMDD_RBSP	rbsp/rbspa/l3/emfisis/magnetometer/4sec/geo	YYYY	8	2604	2602	0	0	0	0	0	3	1	2	2012-08-30	2019-10-14
Astro	221205	rbsp-a_magnetometer_4sec-gse_emfisis-l3	YYYYMMDD_RBSP	rbsp/rbspa/l3/emfisis/magnetometer/4sec/gse	YYYY	8	2604	2602	0	0	0	0	0	3	1	2	2012-08-30	2019-10-14
Astro	221205	rbsp-a_magnetometer_4sec-gsm_emfisis-l3	YYYYMMDD_RBSP	rbsp/rbspa/l3/emfisis/magnetometer/4sec/gsm	YYYY	8	2604	2602	0	0	0	0	0	3	1	2	2012-08-30	2019-10-14
Astro	221205	rbsp-a_magnetometer_4sec-sm_emfisis-l3	YYYYMMDD_RBSP	rbsp/rbspa/l3/emfisis/magnetometer/4sec/sm	YYYY	8	2604	2602	0	0	0	0	0	3	1	2	2012-08-30	2019-10-14
Astro	221205	rbsp-a_magnetometer_efw-l1	YYYYMMDD_RBSP	rbsp/rbspa/l1/efw/magnetometer	YYYY	1	10	10	0	0	0	0	0	0	0	0	2012-01-05	2012-07-06
Astro	221205	rbsp-a_magnetometer_emfisis-l1	YYYYMMDD_RBSP	rbsp/rbspa/l1/emfisis/magnetometer	YYYY	1	41	40	0	0	0	0	0	2	1	1	2012-01-04	2012-08-25
Astro	221205	rbsp-a_magnetometer_hires-gei_emfisis-l3	YYYYMMDD_RBSP	rbsp/rbspa/l3/emfisis/magnetometer/hires/gei	YYYY	8	2605	2602	0	0	0	0	0	5	2	3	2012-08-30	2019-10-14
Astro	221205	rbsp-a_magnetometer_hires-geo_emfisis-l3	YYYYMMDD_RBSP	rbsp/rbspa/l3/emfisis/magnetometer/hires/geo	YYYY	8	2605	2602	0	0	0	0	0	5	2	3	2012-08-30	2019-10-14
Astro	221205	rbsp-a_magnetometer_hires-gse_emfisis-l3	YYYYMMDD_RBSP	rbsp/rbspa/l3/emfisis/magnetometer/hires/gse	YYYY	8	2605	2602	0	0	0	0	0	5	2	3	2012-08-30	2019-10-14
Astro	221205	rbsp-a_magnetometer_hires-gsm_emfisis-l3	YYYYMMDD_RBSP	rbsp/rbspa/l3/emfisis/magnetometer/hires/gsm	YYYY	8	2605	2602	0	0	0	0	0	5	2	3	2012-08-30	2019-10-14
Astro	221205	rbsp-a_magnetometer_hires-sm_emfisis-l3	YYYYMMDD_RBSP	rbsp/rbspa/l3/emfisis/magnetometer/hires/sm	YYYY	8	2605	2602	0	0	0	0	0	5	2	3	2012-08-30	2019-10-14
Astro	221205	rbsp-a_magnetometer_uvw_emfisis-l2	YYYYMMDD_RBSP	rbsp/rbspa/l2/emfisis/magnetometer/uvw	YYYY	8	2609	2602	0	0	0	0	0	10	3	7	2012-08-30	2019-10-14
Astro	221205	rbsp-a-rbspice_lev-0_auxil	YYYYMMDD_RBSP_DASH	rbsp/rbspa/l0/rbspice_cdf/auxil	YYYY	8	2581	2534	0	0	0	0	0	48	1	47	2012-08-31	2019-10-14
Astro	221205	rbsp-a-rbspice_lev-0_bootstatus	YYYYMMDD_RBSP_DASH	rbsp/rbspa/l0/rbspice_cdf/bootstatus	YYYY	2	49	2	0	0	0	0	0	48	1	47	2012-08-31	2013-02-21
Astro	221205	rbsp-a-rbspice_lev-0_chsk	YYYYMMDD_RBSP_DASH	rbsp/rbspa/l0/rbspice_cdf/chsk	YYYY	4	57	10	0	0	0	0	0	48	1	47	2012-08-31	2015-02-03
Astro	221205	rbsp-a-rbspice_lev-0_commands	YYYYMMDD_RBSP_DASH	rbsp/rbspa/l0/rbspice_cdf/commands	YYYY	8	2513	2464	0	0	0	0	0	52	3	49	2012-08-31	2019-10-14
Astro	221205	rbsp-a-rbspice_lev-0_ebr	YYYYMMDD_RBSP_DASH	rbsp/rbspa/l0/rbspice_cdf/ebr	YYYY	8	2510	2510	0	0	0	0	0	0	0	0	2012-11-13	2019-10-14
Astro	221205	rbsp-a-rbspice_lev-0_erm	YYYYMMDD_RBSP_DASH	rbsp/rbspa/l0/rbspice_cdf/erm	YYYY	8	2580	2531	0	0	0	0	0	52	3	49	2012-08-31	2019-10-14
Astro	221205	rbsp-a-rbspice_lev-0_esrhelt	YYYYMMDD_RBSP_DASH	rbsp/rbspa/l0/rbspice_cdf/esrhelt	YYYY	8	2518	2515	0	1	0	0	0	4	2	2	2012-11-13	2019-10-14
Astro	221205	rbsp-a-rbspice_lev-0_esrleht	YYYYMMDD_RBSP_DASH	rbsp/rbspa/l0/rbspice_cdf/esrleht	YYYY	3	612	610	0	1	0	0	0	2	1	1	2012-11-13	2014-10-03
Astro	221205	rbsp-a-rbspice_lev-0_ibr	YYYYMMDD_RBSP_DASH	rbsp/rbspa/l0/rbspice_cdf/ibr	YYYY	8	2311	2311	0	0	0	0	0	0	0	0	2012-10-28	2019-10-14
Astro	221205	rbsp-a-rbspice_lev-0_iedr	YYYYMMDD_RBSP_DASH	rbsp/rbspa/l0/rbspice_cdf/iedr	YYYY	1	17	17	0	0	0	0	0	0	0	0	2012-10-28	2012-11-13
Astro	221205	rbsp-a-rbspice_lev-0_isbr	YYYYMMDD_RBSP_DASH	rbsp/rbspa/l0/rbspice_cdf/isbr	YYYY	8	2438	2438	0	0	0	0	0	0	0	0	2012-10-28	2019-10-14
Astro	221205	rbsp-a-rbspice_lev-0_isdr	YYYYMMDD_RBSP_DASH	rbsp/rbspa/l0/rbspice_cdf/isdr	YYYY	2	24	24	0	0	0	0	0	0	0	0	2012-10-28	2013-02-21
Astro	221205	rbsp-a-rbspice_lev-0_isrhelt	YYYYMMDD_RBSP_DASH	rbsp/rbspa/l0/rbspice_cdf/isrhelt	YYYY	8	2323	2319	0	2	0	0	0	4	2	2	2012-10-28	2019-10-14
Astro	221205	rbsp-a-rbspice_lev-0_limits	YYYYMMDD_RBSP_DASH	rbsp/rbspa/l0/rbspice_cdf/limits	YYYY	5	63	16	0	0	0	0	0	48	1	47	2012-08-31	2018-09-07
Astro	221205	rbsp-a-rbspice_lev-0_memorychecksums	YYYYMMDD_RBSP_DASH	rbsp/rbspa/l0/rbspice_cdf/memorychecksums	YYYY	4	55	8	0	0	0	0	0	48	1	47	2012-08-31	2015-08-24
Astro	221205	rbsp-a-rbspice_lev-0_memorydump	YYYYMMDD_RBSP_DASH	rbsp/rbspa/l0/rbspice_cdf/memorydump	YYYY	2	50	3	0	0	0	0	0	48	1	47	2012-08-31	2013-02-21
Astro	221205	rbsp-a-rbspice_lev-0_parameters	YYYYMMDD_RBSP_DASH	rbsp/rbspa/l0/rbspice_cdf/parameters	YYYY	4	10	10	0	0	0	0	0	0	0	0	2012-10-31	2018-09-07
Astro	221205	rbsp-a-rbspice_lev-0_pixelparameters	YYYYMMDD_RBSP_DASH	rbsp/rbspa/l0/rbspice_cdf/pixelparameters	YYYY	1	1	1	0	0	0	0	0	0	0	0	2015-09-30	2015-09-30
Astro	221205	rbsp-a-rbspice_lev-0_priorityevents	YYYYMMDD_RBSP_DASH	rbsp/rbspa/l0/rbspice_cdf/priorityevents	YYYY	3	998	997	0	0	0	0	0	2	1	1	2013-01-26	2015-11-07
Astro	221205	rbsp-a-rbspice_lev-0_reee	YYYYMMDD_RBSP_DASH	rbsp/rbspa/l0/rbspice_cdf/reee	YYYY	3	72	72	0	0	0	0	0	0	0	0	2012-11-13	2014-04-24
Astro	221205	rbsp-a-rbspice_lev-0_riee	YYYYMMDD_RBSP_DASH	rbsp/rbspa/l0/rbspice_cdf/riee	YYYY	2	71	71	0	0	0	0	0	0	0	0	2012-11-13	2013-02-21
Astro	221205	rbsp-a-rbspice_lev-0_rise	YYYYMMDD_RBSP_DASH	rbsp/rbspa/l0/rbspice_cdf/rise	YYYY	6	1155	1154	0	0	0	0	0	2	1	1	2012-10-28	2019-10-14
Astro	221205	rbsp-a-rbspice_lev-0_status	YYYYMMDD_RBSP_DASH	rbsp/rbspa/l0/rbspice_cdf/status	YYYY	8	2581	2533	0	1	0	0	0	48	1	47	2012-08-31	2019-10-14
Astro	221205	rbsp-a-rbspice_lev-0_text	YYYYMMDD_RBSP_DASH	rbsp/rbspa/l0/rbspice_cdf/text	YYYY	8	2506	2457	0	0	0	0	0	52	3	49	2012-08-31	2019-10-14
Astro	221205	rbsp-a-rbspice_lev-0_tofxeh	YYYYMMDD_RBSP_DASH	rbsp/rbspa/l0/rbspice_cdf/tofxeh	YYYY	7	2453	2424	0	1	0	0	0	38	10	28	2013-01-26	2019-10-14
Astro	221205	rbsp-a-rbspice_lev-0_tofxeion	YYYYMMDD_RBSP_DASH	rbsp/rbspa/l0/rbspice_cdf/tofxeion	YYYY	8	2447	2440	0	0	0	0	0	13	6	7	2012-10-28	2019-10-14
Astro	221205	rbsp-a-rbspice_lev-0_tofxenonh	YYYYMMDD_RBSP_DASH	rbsp/rbspa/l0/rbspice_cdf/tofxenonh	YYYY	7	2430	2422	0	1	0	0	0	13	6	7	2013-01-26	2019-10-14
Astro	221205	rbsp-a-rbspice_lev-0_tofxphhhelt	YYYYMMDD_RBSP_DASH	rbsp/rbspa/l0/rbspice_cdf/tofxphhhelt	YYYY	8	2444	2441	0	1	0	0	0	4	2	2	2012-10-28	2019-10-14
Astro	221205	rbsp-a-rbspice_lev-0_tofxphhleht	YYYYMMDD_RBSP_DASH	rbsp/rbspa/l0/rbspice_cdf/tofxphhleht	YYYY	2	596	596	0	0	0	0	0	0	0	0	2013-01-26	2014-10-02
Astro	221205	rbsp-a-rbspice_lev-1_ebr	YYYYMMDD_RBSP_DASH	rbsp/rbspa/l1/rbspice/ebr	YYYY	8	6187	2520	0	0	0	0	0	6172	2508	3664	2012-11-13	2019-10-14
Astro	221205	rbsp-a-rbspice_lev-1_esrhelt	YYYYMMDD_RBSP_DASH	rbsp/rbspa/l1/rbspice/esrhelt	YYYY	8	2496	2496	0	0	0	0	0	0	0	0	2012-11-13	2019-10-14
Astro	221205	rbsp-a-rbspice_lev-1_esrleht	YYYYMMDD_RBSP_DASH	rbsp/rbspa/l1/rbspice/esrleht	YYYY	3	609	609	0	0	0	0	0	0	0	0	2012-11-13	2014-10-03
Astro	221205	rbsp-a-rbspice_lev-1_ibr	YYYYMMDD_RBSP_DASH	rbsp/rbspa/l1/rbspice/ibr	YYYY	8	5588	2321	0	0	0	0	0	5574	2308	3266	2012-10-28	2019-10-14
Astro	221205	rbsp-a-rbspice_lev-1_isbr	YYYYMMDD_RBSP_DASH	rbsp/rbspa/l1/rbspice/isbr	YYYY	8	5859	2450	0	0	0	0	0	5842	2433	3409	2012-10-28	2019-10-14
Astro	221205	rbsp-a-rbspice_lev-1_isrhelt	YYYYMMDD_RBSP_DASH	rbsp/rbspa/l1/rbspice/isrhelt	YYYY	8	5439	2322	0	0	0	0	0	5430	2313	3117	2012-10-28	2019-10-14
Astro	221205	rbsp-a-rbspice_lev-1_tofxeh	YYYYMMDD_RBSP_DASH	rbsp/rbspa/l1/rbspice/tofxeh	YYYY	7	5581	2427	0	0	0	0	0	5570	2416	3154	2013-01-26	2019-10-14
Astro	221205	rbsp-a-rbspice_lev-1_tofxeion	YYYYMMDD_RBSP_DASH	rbsp/rbspa/l1/rbspice/tofxeion	YYYY	8	5699	2444	0	0	0	0	0	5687	2432	3255	2012-10-28	2019-10-14
Astro	221205	rbsp-a-rbspice_lev-1_tofxenonh	YYYYMMDD_RBSP_DASH	rbsp/rbspa/l1/rbspice/tofxenonh	YYYY	7	5297	2427	0	0	0	0	0	5028	2158	2870	2013-01-26	2019-10-14
Astro	221205	rbsp-a-rbspice_lev-1_tofxphhhelt	YYYYMMDD_RBSP_DASH	rbsp/rbspa/l1/rbspice/tofxphhhelt	YYYY	8	5241	2443	0	0	0	0	0	4965	2167	2798	2012-10-28	2019-10-14
Astro	221205	rbsp-a-rbspice_lev-1_tofxphhleht	YYYYMMDD_RBSP_DASH	rbsp/rbspa/l1/rbspice/tofxphhleht	YYYY	2	1701	596	0	0	0	0	0	1701	596	1105	2013-01-26	2014-10-02
Astro	221205	rbsp-a-rbspice_lev-2_esrhelt	YYYYMMDD_RBSP_DASH	rbsp/rbspa/l2/rbspice/esrhelt	YYYY	8	2509	2509	0	0	0	0	0	0	0	0	2012-11-13	2019-10-14
Astro	221205	rbsp-a-rbspice_lev-2_esrleht	YYYYMMDD_RBSP_DASH	rbsp/rbspa/l2/rbspice/esrleht	YYYY	3	610	610	0	0	0	0	0	0	0	0	2012-11-13	2014-10-03
